ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
19,SHOULDICE CRES,K2L 1M8,Ward 23,879,,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1108406,Construction,2011-11-25
3,ROTHBURY CRES,K1K 4N4,Ward 13,4M-792,,FENCE ALL,Single,Old Ottawa,Construct a deck and sliding door at the rear of a 2 storey rowhouse,0,7400,80,1108408,Construction,2011-11-25
334,RIVERWOOD DR,K0A 3M0,Ward 5,780,1,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey detached dwelling,1,210000,1631,1108412,Construction,2011-11-25
334,RIVERWOOD DR,K0A 3M0,Ward 5,780,1,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct a detached garage,0,5000,280,1108413,Construction,2011-11-25
452,BRIGATINE AVE,K2S 0P9,Ward 6,,57,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 A walkout,1,150700,2010,1108414,Construction,2011-11-28
320,GALLANTRY WAY,K2S 0R1,Ward 6,,82,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Forestlane 2009 A,1,147100,2030,1108415,Construction,2011-11-28
16,TORRINGTON PL,K1S 4E3,Ward 17,108654,140,ADCOR CONSTRUCTION,Apartment,Old Ottawa,"Remove and replace a 3 storey porch at the front of a 4 unit, 3 storey apartment building",0,25000,303,1108416,Construction,2011-11-28
15,PATTERSON AVE,K1S 1X9,Ward 17,53786,27,KHARMONT,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,6000,40,1108417,Construction,2011-11-28
895,PINEWOOD CRES,K2B 5Y3,Ward 7,256,40-41,***CONTRACTOR***,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,20000,1104,1108418,Construction,2011-11-28
324,GALLANTRY WAY,K2S 0R1,Ward 6,,84,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Youngston 2007 B,1,164833,2211,1108419,Construction,2011-11-28
518,KHAMSIN ST,K2S 0R1,Ward 6,,69,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Birchgrove 2011 C,1,108880,1484,1108420,Construction,2011-11-28
322,GALLANTRY WAY,K2S 0R1,Ward 6,,83,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Highwood 2011 B,1,147030,2029,1108421,Construction,2011-11-28
520,KHAMSIN ST,K2S 0R1,Ward 6,,70,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Cedarhills 2011 C,1,117140,1602,1108422,Construction,2011-11-28
326,GALLANTRY WAY,K2S 0R1,Ward 6,,85,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Queensbank 2008 A 3 bdrm,1,166860,2234,1108423,Construction,2011-11-28
522,KHAMSIN ST,K2S 0R1,Ward 6,,71,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2011,1,128410,1763,1108424,Construction,2011-11-28
328,GALLANTRY WAY,K2S 0R1,Ward 6,,86,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Oakriver 2007 C,1,154270,2061,1108425,Construction,2011-11-28
314,GALLANTRY WAY,K2S 0P8,Ward 6,,79,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Queensbank 2008 A 3 bdrm,1,166860,2234,1108426,Construction,2011-11-28
454,BRIGATINE AVE,K2S 0P9,Ward 6,,58,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 A walkout,1,209640,2852,1108427,Construction,2011-11-28
340,LAURIER AVE W,K1A 0P9,Ward 14,2996,"30, 31 & 32",SEGUIN MORRIS,Office,Old Ottawa,Interior alterations to the hvac & fire alarm system in the underground parking garage of a 13 storey commercial building,0,44300,4844,1108428,Construction,2011-11-28
31,CREEKWOOD CRES,K2H 1E1,Ward 7,4M-1083,33,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Nepean,Construct a 2 storey detached dwelling with attached garage,1,230876,2650,1108430,Construction,2011-11-28
3320  -3,MCCARTHY RD,K1V 0X3,Ward 16,M-162,,WESTRADE CONSTRUCTION LIMITED,Retail,Old Ottawa,"Tenant fit-up in a 1 storey commercial building (Dr. Ashraf Aziz, Unit 20-3)",0,350000,4000,1108431,Construction,2011-11-28
5817,GLADEWOODS PL,K1W 1G4,Ward 2,4M-858,79,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations to finish the basement in a 2 storey detached dwelling,0,9047,603,1108432,Construction,2011-11-28
276,CUNNINGHAM AVE,K1H 6B4,Ward 18,551,PT 43,***CONTRACTOR***,Single,Old Ottawa,Construct an attached 1 car garage at the side of a 2 storey detached dwelling,0,20000,300,1108433,Construction,2011-11-28
95,DENZIL DOYLE CRT,K2M 2G8,Ward 23,,pt lot 31,RUITER CONSTRUCTION LTD.,Office,Kanata,Interior alterations on the ground floor of a 2 storey commercial building,0,90000,2971,1108434,Construction,2011-11-28
474,ELGIN ST,K2P 2J6,Ward 14,,1-2 &11-12,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to a 3 storey commercial building,0,400000,20000,1108435,Construction,2011-11-28
499,ROCHEFORT CIRC,K4A 0M8,Ward 19,4M1376,PT BLK 120,***CONTRACTOR***,Rowhouse,Cumberland,Remove and replace a deck in the rear yard of a 2 storey rowhouse,0,5000,192,1108436,Construction,2011-11-28
110,WEST VILLAGE PRIV,K1Z 1E3,Ward 15,1185,,HICKORY DICKORY DECKS - OTTAWA EAST,Single,Old Ottawa,Construct a deck in the rear yard of a 2 storey detached dwelling,0,10000,250,1108438,Construction,2011-11-28
657,PERCIFOR WAY,K1W 0E1,Ward 2,1400,20,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage - Model: 955 Gray Rocks 2010 A,1,194550,2588,1108439,Construction,2011-11-28
655,PERCIFOR WAY,K1W 0E1,Ward 2,4M-,19,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage - Model: 999 Orford II 2007 A,1,225750,2967,1108440,Construction,2011-11-28
55,BINSCARTH CRES,K2L 1R9,Ward 23,887,1036,***CONTRACTOR***,Detached Garage/Shed,Kanata,Construct a detached garage in the rear yard of a 1 semi-detached dwelling,0,9000,280,1108441,Construction,2011-11-28
2470,DUNROBIN RD,,Ward 5,,pt lot 24,***CONTRACTOR***,Farm,Kanata,Construct a farm building for storage of agricultural equipment for the existing agricultural/farm use,0,6000,1450,1108442,Construction,2011-11-28
150,TUNNEY'S PASTURE DRWY,K1A 0T6,Ward 15,396,,WATERDON CONSTRUCTION,Office,Old Ottawa,Interior alterations on the 1st floor of a 4 storey commercial office building,0,33000,175,1108444,Construction,2011-11-28
212,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
214,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
216,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
218,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
220,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
222,CARDONESS PRIV,K1W 0G5,Ward 2,4M-1429,,ASHCROFT HOMES,Rowhouse,Gloucester,"Construct a 3 Storey Rowhouse with attached garages  Models: Urban Town 2 2009 Interior Unit , Interior (Rev), Urban Town 2 Open 2009 Interior (Rev),Urban Town 2 Open 2009 Interior,Urban Town 2 Open 2009 Exterior,Urban Town 1 Open 2009 Exterior (Rev)",6,679384,9275,1108445,Construction,2011-11-28
2204,CLERMONT CRES,K4A 4W5,Ward 19,4M-1172,24,CAMPBELL POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1108446,Pool Enclosure,2011-11-28
1000,INNOVATION DR,K2K 3E7,Ward 4,4M-1075,,RETROFIT SOLUTIONS INC,Office,Kanata,Interior alterations on the 3rd and 5th floors of a 6 storey office building (elevator lobbies),0,25000,129,1108447,Construction,2011-11-28
5,RALEIGH ST,K1S 3C3,Ward 17,4M-38,56,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,45000,420,1108448,Construction,2011-11-28
550,O'CONNOR ST,K1S 3P9,Ward 17,76125,PT B & C,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Remove and replace stairs and a 3 storey porch in the front yard of an 8 unit, 3 storey apartment building",0,25000,215,1108449,Construction,2011-11-28
883,SANDY FOREST PL,K1V 1P1,Ward 22,4M-1019,6,PLUMBING NOW,Single,Gloucester,PLUMBING PERMIT ONLY - Install a Protective Plumbing Device on City Sewers in a 2 storey detached dwelling,0,0,0,1108450,Construction,2011-11-28
34,STONEPATH CRES,K2S 1S4,Ward 6,4M-913,69,TOP HAT HOME COMFORT SERVICES,Single,Goulbourn,Install a woodstove in the basement of a detached dwelling,0,5900,0,1108451,Construction,2011-11-28
1179,NEWMARKET ST,K1B 3V1,Ward 18,,PT 26,2005840 ONTARIO INC. O/A RACK NET-WORKS,Industrial,Old Ottawa,Tenant fit up to install a racking system in a 1 storey warehouse (Transbec Auto Parts),0,20000,1500,1108452,Construction,2011-11-28
1356,TURNER CRES,K1E 2Y4,Ward 1,50M-75,57,ODERKIRK RENOVATIONS INC,Single,Cumberland,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,4500,75,1108453,Construction,2011-11-29
3630,WHITE PINE CRT,K4B 1N4,Ward 19,4M-54,21,KEN RITCHIE CONTRACTING,Single,Cumberland,Interior alterations to the kitchen of a 2 storey detached dwelling,0,19000,1130,1108454,Construction,2011-11-29
2577,CARLING AVE,K2B 7H7,Ward 7,311,40,CONTRACTOR UNKNOWN,Commercial,Old Ottawa,Interior alterations to a 2 storey commercial building (Accu-Rate),0,25000,646,1108455,Construction,2011-11-29
8228,VICTORIA ST,,Ward 20,100,1,***CONTRACTOR***,Commercial,Osgoode,Install a hood system in a 1 storey commercial building (for future tenancy),0,10000,100,1108456,Construction,2011-11-29
100,WESTPHALIAN AVE,,Ward 6,,,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage (Model: Inverness II),1,176725,2223,1108457,Construction,2011-11-29
1150,CYRVILLE RD,K1J 7S9,Ward 11,4M-,26-27,VIPOND FIRE PROTECTION INC.,Office,Gloucester,Interior alterations on all floors of a 4 storey commercial building,0,50000,2086,1108458,Construction,2011-11-29
946,WILDCARROT CRES,K1V 2M6,Ward 22,4M- 1448,91,RICHCRAFT HOMES LTD.,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage; Model: Custom Millwood LM 44-05,1,253375,3245,1108459,Construction,2011-11-29
439,CHURCHILL AVE N,K1Z 5E1,Ward 15,269,13,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up to change from office to retail in a 2 storey building (skate board store),0,15000,775,1108460,Construction,2011-11-29
10,CHESTNUT ST,K1S 0Z8,Ward 17,97162,72,"SEZLIK, J.K.",Demolition,Old Ottawa,Demolish a 3 storey detached dwelling,-1,5000,-3600,1108461,Demolition,2011-11-29
40,CONCOURSE GT,K2E 8A6,Ward 9,,29,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations in a 1 storey office building,0,30000,667,1108462,Construction,2011-11-29
10,CHESTNUT ST,K1S 0Z8,Ward 17,97162,72,"SEZLIK, J.K.",Stacked Rowhouse,Old Ottawa,Construct a 3 storey triplex,3,265631,3500,1108463,Construction,2011-11-29
1372,LOUIS LANE,K1B 3P3,Ward 11,,26,***CONTRACTOR***,Demolition,Gloucester,Demolish a 1 storey detached dwelling,-1,2000,-800,1108464,Demolition,2011-11-29
510,BRETBY CRES,K2J 5P9,Ward 3,4M-XXXX,55,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: 37-7 2007 B,1,166800,2240,1108465,Construction,2011-11-29
506,BRETBY CRES,K2J 5P9,Ward 3,4M-XXXX,53,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Chatam 2007 A,1,175340,2362,1108466,Construction,2011-11-29
139,IVY CRES,K1M 1X7,Ward 13,98806,63-64,"LUCHAK, GREG",Single,Old Ottawa,Construct a 2 storey addition at the rear of a 2 storey detached dwelling,0,50000,300,1108467,Construction,2011-11-29
762,LAKEBREEZE CIRC,K4A 0R6,Ward 19,,128,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached 3 car garage  Model: Forest Hill 2011 C 3 Car,1,207640,2752,1108468,Construction,2011-11-29
109,CAITHNESS PRIV,,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
111,CAITHNESS PRIV,,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
113,CAITHNESS PRIV,,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
115,CAITHNESS PRIV,,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
508,BARHOLM PRIV,K1W 0G5,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
510,BARHOLM PRIV,K1W 0G5,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
512,BARHOLM PRIV,K1W 0G5,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
514,BARHOLM PRIV,K1W 0G5,Ward 2,4R20178,4,ASHCROFT HOMES INC. - EASTBORO INC.,Rowhouse,Gloucester,"Construct a block of 8 back to back, 3 storey rowhouses with attached garagesn (New Yorker 2010)",8,772800,11040,1108470,Construction,2011-11-29
509,PICCADILLY AVE,K1Y 0H7,Ward 15,408,91,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an addition at the rear of a 2 storey detached dwelling,0,150000,323,1108471,Construction,2011-11-29
6143,PERTH ST,,Ward 21,4D22,Unit96,CONTRACTOR UNKNOWN,Apartment,Goulbourn,Construct a 3 storey retirement residence apartment building,35,3994804,50075,1108472,Construction,2011-11-29
6143,PERTH ST,,Ward 21,4D22,96,CONTRACTOR UNKNOWN,Commercial,Goulbourn,Construct a 5 storey retirement residence,0,11134340,103843,1108473,Construction,2011-11-29
1851,WHITEMARSH CRES,K2W 1B5,Ward 5,4M-1381,12,DOYLE HOMES,Single,Kanata,Construct a 2 storey detached dwelling with attached garage,1,357650,4895,1108474,Construction,2011-11-29
604,GILMOUR ST,K1R 5L8,Ward 14,15558,15,URBAN KEIOS DESIGN INC.,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling with a detached 2 car garage,-1,5000,-1690,1108475,Demolition,2011-11-29
604,GILMOUR ST,K1R 5L8,Ward 14,15558,15,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,273075,3642,1108476,Construction,2011-11-29
58,GRASSY PLAINS DR,K2M 2M6,Ward 23,4M-839,,LIMA HOME RENOVATIONS,Single,Kanata,Construct a deck in the rear yard of a 2 storey multiple attached dwelling,0,1500,49,1108477,Construction,2011-11-29
5230,MITCH OWENS RD,K4M 1B2,Ward 20,,1,CONTRACTOR UNKNOWN,Retail,Osgoode,Construct a 2 storey commercial building (Shopper's Drug Mart / Medical Clinic),0,2450000,2900,1108478,Construction,2011-11-29
974,TOROVIN PRIV,K1B 0A7,Ward 11,4M-242,,***CONTRACTOR***,Semi - Detached,Gloucester,Finish a basement in a 2 storey semi-detached,0,0,780,1108479,Construction,2011-11-29
39,CHARLES ST,K1M 1R3,Ward 13,17,PT 3,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Exterior and interior alterations in a 3 storey semi-detached dwelling,0,205500,2740,1108480,Construction,2011-11-29
7953,DECARIE DR,K1C 2H9,Ward 1,4M-359,9,***CONTRACTOR***,Single,Gloucester,Finish a basement in a 2 storey detached dwelling,0,1500,753,1108481,Construction,2011-11-29
3110,DUNROBIN RD,,Ward 5,,4,***CONTRACTOR***,Detached Garage/Shed,West Carleton,Construct an agricultural storage building for the existing on-site agricultural/farm use.,0,1000,256,1108482,Construction,2011-11-30
1581,GREENBANK RD,K2J 4Y6,Ward 3,,,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up in a 1 storey commercial building (Bento Sushi, Unit 9)",0,75000,1366,1108483,Construction,2011-11-30
1385,WOODROFFE AVE,K2G 1V8,Ward 8,4M-,,PCL CONSTRUCTORS CANADA INC.,Institutional,Nepean,"Construct a 3 storey institutional building (Algonquin College, Student Commons)",0,22180000,111884,1108484,Construction,2011-11-30
5,SIMS AVE,K1Y 3J9,Ward 15,106706,30 & 31,HOSKINS RESTORATION SERVICES INC.,Rowhouse,Old Ottawa,Exterior alterations to repair foundation of a 2 storey rowhouse,0,20000,100,1108485,Construction,2011-11-30
1415,DUFORD DR,K1E 1E4,Ward 1,18,116,***CONTRACTOR***,Single,Cumberland,Exterior alterations to enclose a carport,0,5000,200,1108486,Construction,2011-11-30
1101,PRINCE OF WALES DR,K2C 3W7,Ward 16,,PT LOT N,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alteration to the ground floor of a 3 storey office building,0,100000,12000,1108487,Construction,2011-11-30
150,ELGIN ST,K2P 1L4,Ward 14,4556,52-55,PCL CONSTRUCTORS CANADA INC.,Office,Old Ottawa,EXCAVATION AND SHORING ONLY -  Construct a 21 storey commercial building,0,8400000,0,1108488,Construction,2011-11-30
159,PATRIOT PL,K2M 0B8,Ward 23,4M1383,,C-MORE CONSTRUCTION/ STITTSVILLE HANDYMAN,Rowhouse,Kanata,Finish a basement in a 2 storey rowhouse,0,15000,375,1108489,Construction,2011-11-30
175,WOODRIDGE CRES,K2B 7T2,Ward 7,465465,,TO BE DETERMINED,Commercial,Nepean,To modify the entrance vestibule & replace furnace & hot water heater in an existing 1 storey community centre,0,30000,1430,1108490,Construction,2011-11-30
170,METCALFE ST,K2P 2P2,Ward 14,2996,48 - 49,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 1st floor of a 7 storey office building,0,3000,100,1108491,Construction,2011-11-30
1344,KITCHENER AVE,K1V 6W2,Ward 16,322,36,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2nd storey addition above attached garage to a 2 storey detached dwelling,0,59925,799,1108492,Construction,2011-11-30
6181,PROVEN LINE RD,K0A 2Z0,Ward 21,,pt lot 6,CONTRACTOR UNKNOWN,Single,Rideau,Remediation of a marijiuana grow operation in a 1 storey detached dwelling,0,45000,0,1108493,Construction,2011-11-30
156,RUSTWOOD PRIV,K2J 5L7,Ward 22,4M1074,,MULTI DRAIN,Single,Nepean,PLUMBING PERMIT ONLY-Install a mainline backwater water valve on the sanitary sewer in a detached dwelling,0,0,0,1108494,Construction,2011-11-30
