ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
148,BARONESS DR,K2G 6S4,Ward 22,4M-1190,68,CLUB PISCINE,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104883,Pool Enclosure,2011-07-27
25,PORTMAN CRES,K2G 7B9,Ward 22,4M-1224,62,LEISURE TIME POOLS,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104884,Pool Enclosure,2011-07-27
701,BIRCHLAND CRES,K2S 0S9,Ward 6,,70,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,205000,2662,1104885,Construction,2011-07-27
120,ROYAL YORK ST,,Ward 21,867,1,***CONTRACTOR***,Single,Goulbourn,Construct a 3 season sunroom at the rear of a 2 storey detached dwelling,0,6000,180,1104886,Construction,2011-07-27
5,WITHERSPOON CRES,K2K 3L6,Ward 4,4M-1135,26,***CONTRACTOR***,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,5000,194,1104887,Construction,2011-07-27
690,BIRCHLAND CRES,K2S 0S9,Ward 6,,67,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 1 storey detached dwelling with attached 2 car garage,1,151000,1702,1104888,Construction,2011-07-27
703,BIRCHLAND CRES,K2S 0S8,Ward 6,,71,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garages,1,212000,2756,1104890,Construction,2011-07-27
702,BIRCHLAND CRES,K2S 0S9,Ward 6,,61,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,225000,3003,1104891,Construction,2011-07-27
363,MAIN ST,K1S 1E2,Ward 17,M-45,176,JOLTHAN MANAGEMENT,Single,Old Ottawa,Finish a basement in a 2 storey detached dwelling,0,20000,582,1104892,Construction,2011-07-27
1122,LUESBY CRES,K4A 4X7,Ward 19,4M-1200,,***CONTRACTOR***,Single,Cumberland,Enclosure of a semi inground pool in the rear yard of a detached dwelling,0,0,0,1104893,Pool Enclosure,2011-07-27
606,BIRCHLAND CRES,K2S 2A5,Ward 6,,42,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,235000,2928,1104894,Construction,2011-07-27
608,BIRCHLAND CRES,K2S 2A5,Ward 6,4M-,41,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage,1,227000,2891,1104895,Construction,2011-07-27
692,BIRCHLAND CRES,K2S 0S9,Ward 6,4M-,66,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,227500,2713,1104896,Construction,2011-07-27
610,BIRCHLAND CRES,K2S 2A5,Ward 6,,40,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,223000,2840,1104897,Construction,2011-07-27
570,DUNBRACK ST,K1K 1J5,Ward 13,610,35,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Remove and replace a shed in the rear yard of a 1 storey detached dwelling,0,6600,264,1104898,Construction,2011-07-27
818,ROCKSON CRES,K2S 0S6,Ward 6,,147,PATTEN HOMES 2000,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,430000,3300,1104899,Construction,2011-07-27
432,STALWART CRES,K1T 0H2,Ward 22,4M-1385,189,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-detached dwelling with attached garage,2,293731,4839,1104900,Construction,2011-07-27
434,STALWART CRES,K1T 0H2,Ward 22,4M-1385,189,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-detached dwelling with attached garage,2,293731,4839,1104900,Construction,2011-07-27
428,STALWART CRES,K1T 0H2,Ward 22,4M-1385,188,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-deatched dwelling with attached garage,2,293731,4839,1104901,Construction,2011-07-27
430,STALWART CRES,K1T 0H2,Ward 22,4M-1385,188,TARTAN HOMES CORPORATION,Semi - Detached,Gloucester,Construct a 2 storey semi-deatched dwelling with attached garage,2,293731,4839,1104901,Construction,2011-07-27
736,COOPER ST,K1R 5J6,Ward 14,15061,PT LOT O,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a 1 storey detached garage in the rear yard of a 3 storey triplex,0,10000,432,1104902,Construction,2011-07-27
376,ANTIGONISH AVE,,Ward 1,,30,CLARIDGE HOMES (TRIM RD) INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached garage Model Budapest B,1,159070,2201,1104903,Construction,2011-07-27
255,KIWANIS CRT,K1T 0H7,Ward 10,4M-1395,16,CLARIDGE HOMES (HUNT CLUB GATE) INC.,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage   Model Thames 2007 C,1,177650,2395,1104904,Construction,2011-07-27
6905,SOUTH VILLAGE DR,K4P 0A4,Ward 20,4M-1265,50,***CONTRACTOR***,Single,Osgoode,Construct a 2 storey detached dwelling with attached 2 car garage,1,254155,3200,1104905,Construction,2011-07-27
5709,HAZELDEAN RD,K2S 0P6,Ward 6,,pt lots 27,CONTRACTOR UNKNOWN,Retail,Goulbourn,Construct a 1 storey commercial building (Shoppers Drug Mart),0,880000,16870,1104906,Construction,2011-07-27
20,CRESCENT RD,K1M 0N3,Ward 13,M61,13-18 21-26,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct a 1 storey addition at the rear of a 2 storey detached dwelling.,0,30000,1259,1104907,Construction,2011-07-27
1424,PORTAL ST,K1H 6B7,Ward 18,452,38,MACKINNON REID ASSOCIATES,Single,Old Ottawa,Enclosure of a semi inground pool in rear yard of a detached dwelling,0,0,0,1104908,Pool Enclosure,2011-07-27
12,FOREST GATE WAY,K2G 6P2,Ward 22,4M-1045,"6,17",***CONTRACTOR***,Single,Nepean,Construct a deck at rear of a 2 storey detached dwelling,0,5000,664,1104909,Construction,2011-07-27
1929,OGILVIE RD,,Ward 13,M-50,,CONTRACTOR UNKNOWN,Office,Gloucester,"STRUCTURAL ONLY (SUPERSTRUCTURE) - Construction of a 3 storey portion and a 4 storey portion of a 5 storey commercial office building (LTAP Pods 3&4 w/ associated hub(s), Government Defence Construction) foundation constructed under application #A11-002937 (BP# 1103397)",0,5493698,220279,1104910,Construction,2011-07-27
1929,OGILVIE RD,,Ward 13,M-50,,CONTRACTOR UNKNOWN,Office,Gloucester,STRUCTURAL ONLY (SUPERSTRUCTURE) - Construction of a 3 storey portion of a 5 storey office building (blocks P & Q only of Data Centre portion of the LTAP building) foundation constructed under application #A11-002220 (BP# 1102783),0,7350000,18764,1104912,Construction,2011-07-27
310,KIPPEN PL,K2J 0N9,Ward 3,4M-,91,HOLITZNER HOMES INC.,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (Model:  Willlowstone 2007 3 bed/loft Elev B),1,156000,2078,1104914,Construction,2011-07-28
312,KIPPEN PL,K2J 0N8,Ward 3,4M-1419,90,HOLITZNER HOMES INC.,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (Model: Willowstong 2007 3bed/loft - Elev A),1,156000,2078,1104915,Construction,2011-07-28
234,HARTHILL WAY,K2J 0P2,Ward 3,4M-,63,HOLITZNER HOMES INC.,Single,Nepean,Construct a 2 storey detached dwelling with attached garage (Model: Sunland 2007 Elev A),1,182500,2433,1104916,Construction,2011-07-28
181,HUDSON AVE,K2C 0G5,Ward 16,511,13,***CONTRACTOR***,Single,Old Ottawa,"Remove existing garage and 1 storey addition at the side, and construct a 1 storey addition at the rear, a 2 storey addition at the East side, an attached garage with second storey above at the West side, and interior alterations to a 2 storey detached dwelling.",0,150000,2895,1104917,Construction,2011-07-28
373,THIRD AVE,K1S 2K4,Ward 17,180665,249,ADCOR CONSTRUCTION,Single,Old Ottawa,Construct 2 dormer additions on the 3rd floor of a 3 storey detached dwelling,0,25000,140,1104918,Construction,2011-07-28
2499 A,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
2499 B,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
2499 C,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
2499 D,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
2499 E,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
2499,WALKLEY RD,K1G 3H2,Ward 18,,26,3G ENERGY GROUP,Rowhouse,Old Ottawa,Install 54 10kw mounted photovoltaic solar panels on the roof of a 2 storey rowhouse,0,50000,150,1104919,Construction,2011-07-28
54,CARLYLE AVE,K1S 4Y4,Ward 17,165776,1,***CONTRACTOR***,Single,Old Ottawa,Remove a 1 storey addition and replace with a 2 storey addition at the rear of a 2 storey detached dwelling,0,225000,764,1104921,Construction,2011-07-28
2000,PORTOBELLO BLVD,K4A 4M9,Ward 19,4M-1139,,CONTRACTOR UNKNOWN,Institutional,Cumberland,Relocate 1 portable classroom at the rear of a 2 storey institutional building. (St. Theresa Catholic School),0,3000,0,1104923,Construction,2011-07-28
4050,CALBRENT WAY,K0A 2W0,Ward 20,4M-1127,15,GUILDCREST BUILDING CORPORATION,Single,Osgoode,Construct a 1 storey detached dwelling with an attached 3 car garage,1,300000,1432,1104924,Construction,2011-07-28
672,BIRCHLAND CRES,K2S 0S9,Ward 6,,9,HOLITZNER HOMES INC.,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 garage,1,175000,1911,1104925,Construction,2011-07-28
959,HARE AVE,K2A 3J6,Ward 7,347476,3,MINTO COMMUNITIES INC.,Single,Old Ottawa,Construct a 1 storey detached dwelling with attached 2 car garage,1,274114,5008,1104926,Construction,2011-07-28
959,HARE AVE,K2A 3J6,Ward 7,347476,3,MINTO COMMUNITIES INC.,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,1000,-1500,1104927,Demolition,2011-07-28
237,BOLTON ST,K1N 5B5,Ward 12,3 E38,4,BYTOWN FENCES & DECKS,Single,Old Ottawa,Repair a 2 storey porch in the front yard of a 2 storey detached dwelling,0,7450,215,1104928,Construction,2011-07-28
2726,TRAVERSE DR,K1V 8B1,Ward 17,775,74,***CONTRACTOR***,Single,Old Ottawa,Interior alterations in a 1 storey detached dwelling,0,2800,140,1104929,Construction,2011-07-28
32,MCCOOEYE LANE,K2S 1B9,Ward 6,,24,***CONTRACTOR***,Rowhouse,Goulbourn,Enclosure of a hot tub in the rear yard of a rowhouse,0,0,0,1104930,Pool Enclosure,2011-07-28
1596,MARCOUX DR,K1E 2K6,Ward 1,M-24,80,***CONTRACTOR***,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104931,Pool Enclosure,2011-07-28
1910,BANK ST,K1V 7Z8,Ward 16,,A,CARA OPERATIONS LIMITED,Retail,Old Ottawa,Construct a 1storey commercial building (Swiss Chalet),0,1050000,6200,1104932,Construction,2011-07-28
255,IONA ST,K1Z 7B6,Ward 15,309,17,RONA HOME & GARDEN,Single,Old Ottawa,Remove and replace front deck of a 2 storey detached dwelling,0,7000,168,1104933,Construction,2011-07-28
599 A,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
599 B,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
599 C,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
599 D,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
601 A,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
601 B,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
601 C,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
601 D,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
603 A,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
603 B,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
603 C,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
603 D,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
605 A,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
605 B,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
605 C,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
605 D,CHAPMAN MILLS DR,,Ward 22,4M-1437,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Gramercy VI 2010 B,Radcliffe VI 2010 B,Radcliffe VI 2010 A,Gramercy VI 2010 B,Radcliffe VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Gramercy VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 B,Gramercy VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 A,Radcliffe VI 2010 B,Gramercy VI 2010 A,Gramercy VI 2010 B",15,1450400,20720,1104934,Construction,2011-07-28
483,CREEKVIEW WAY,K1T 0J4,Ward 22,,pt lots 18 and 19,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey single family dwelling with attached 2 car garage; Model: Custom 4310 2007 D,1,201170,2728,1104935,Construction,2011-07-28
510,CREEKVIEW WAY,K1T 0J8,Ward 22,,18 & 19,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage,1,221400,3020,1104936,Construction,2011-07-28
551,CREEKVIEW WAY,K1T 0K6,Ward 22,4M-1426,63,TAMARACK DEVELOPMENT CORPORATION,Single,Gloucester,Construct a 2 storey single family dwelling with an attached garage.,1,221400,3020,1104937,Construction,2011-07-28
7432,THIRD LINE RD S,,Ward 21,,36,***CONTRACTOR***,Detached Garage/Shed,Rideau,Construct a detached garage at the side of a 2 storey detached dwelling,0,16500,400,1104938,Construction,2011-07-28
