ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
359,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 F,Greenwich 2010 I End Unit,Hampton 2010 J,Hampton 2010 F,Hampton 2010 H",5,791062,7096,1305393,Construction,2013-07-30
361,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 F,Greenwich 2010 I End Unit,Hampton 2010 J,Hampton 2010 F,Hampton 2010 H",5,791062,7096,1305393,Construction,2013-07-30
363,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 F,Greenwich 2010 I End Unit,Hampton 2010 J,Hampton 2010 F,Hampton 2010 H",5,791062,7096,1305393,Construction,2013-07-30
365,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 F,Greenwich 2010 I End Unit,Hampton 2010 J,Hampton 2010 F,Hampton 2010 H",5,791062,7096,1305393,Construction,2013-07-30
101,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
103,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
105,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
107,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
109,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
111,MANCINI WAY,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 D,Hampton 2010 B,Hampton 2010 A,Hampton 2010 A,Greenwich 2010 B Mid Unit,Mulberry 2010 G",6,989273,8874,1305394,Construction,2013-07-30
1200,ST. LAURENT BLVD,K1K 3B8,Ward 13,747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 2 storey retail building (Unit #114A - Justice),0,225000,4500,1305395,Construction,2013-07-30
182,PIAZZA CIR,,Ward 22,,42,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,332656,2238,1305396,Construction,2013-07-30
1435,CYRVILLE RD,K1B 3L7,Ward 11,4M-,PT LOTS 24 AND 25,CONTRACTOR UNKNOWN,Industrial,Gloucester,Interior/exterior alterations in a 1 storey warehouse (electrical upgrades),0,177667,129,1305397,Construction,2013-07-30
99,MEADOWBANK DR,K2G 0P7,Ward 8,550831,234,"MACMASTER, FRED",Single,Nepean,Construct a porch (front yard),0,15000,180,1305398,Construction,2013-07-30
19,GOWRIE DR,K2L 2T5,Ward 23,4M-338,28,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device in a building drain,0,0,0,1305399,Construction,2013-07-30
939,NORTH RIVER RD,K1K 3V2,Ward 13,495,,OTTAWA GENERAL CONTRACTORS,Apartment,Old Ottawa,Interior alterations (kitchen renovation) in one unit of a 4 storey apartment building,0,18829,140,1305400,Construction,2013-07-30
238,BULRUSH CRES,K1T 0E6,Ward 22,4M1385,,PRO BRO RENO,Single,Gloucester,Construct a deck (rear yard),0,5200,200,1305401,Construction,2013-07-30
640,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
642,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
644,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
646,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
648,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
650,BLUEGILL AVE,K2J 5Y8,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Fir 2012 B,Majestic 2012 B Std,Pristine Corner 2012 B,Oak End 2012 B,Fir 2012 B,Chestnut 2012 B",6,1039660,9326,1305402,Construction,2013-07-30
414,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
416,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
418,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
420,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
422,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
424,WHITE ARCTIC AVE,,Ward 3,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Chestnut 2012 A,Oak 2012 A,Oak End 2012 A,Lilac 2012 A,Lilac 2012 A,Fir 2012 A",6,1040328,9332,1305403,Construction,2013-07-30
1917,TWEED AVE,K1G 2L8,Ward 18,627,284,"RAYMENT, DAVID",Single,Old Ottawa,Finish the basement in a 1 storey detached dwelling,0,6500,601,1305404,Construction,2013-07-30
620,BLUEGILL AVE,K2J 5Y8,Ward 3,,207,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Oak End 2012 B,Lilac 2012 B,Majestic 2012 B Std,Oak End 2012 B",4,756167,6783,1305405,Construction,2013-07-30
622,BLUEGILL AVE,K2J 5Y8,Ward 3,,207,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Oak End 2012 B,Lilac 2012 B,Majestic 2012 B Std,Oak End 2012 B",4,756167,6783,1305405,Construction,2013-07-30
624,BLUEGILL AVE,K2J 5Y8,Ward 3,,207,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Oak End 2012 B,Lilac 2012 B,Majestic 2012 B Std,Oak End 2012 B",4,756167,6783,1305405,Construction,2013-07-30
626,BLUEGILL AVE,K2J 5Y8,Ward 3,,207,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Oak End 2012 B,Lilac 2012 B,Majestic 2012 B Std,Oak End 2012 B",4,756167,6783,1305405,Construction,2013-07-30
547,SHERBOURNE RD,K2A 3G6,Ward 15,4M-,26,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a secondary dwelling unit in the basement and interior/exterior alterations to a 1 storey detached dwelling,1,55096,1079,1305406,Construction,2013-07-30
244,SOLDATS RIENDEAU ST,,Ward 3,,52,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Elm 2012 C,1,285686,1922,1305407,Construction,2013-07-30
242,VIA SAN MARINO ST,K2J 5X9,Ward 3,4M-1046,33,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Caledon 2013 B,1,383937,2583,1305408,Construction,2013-07-30
315,PERCHERON WAY,K2V 0A9,Ward 6,4M-1491,27,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Inverness II 2012 A1,1,295199,1986,1305409,Construction,2013-07-30
794,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
796,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
798,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
800,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
802,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
804,FLETCHER CIR,K2T 0B6,Ward 4,4M-1362,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Addison 2012,Stillwater 2012,Stillwater 2012,Addison 2012,Addison 2012",6,1045902,9382,1305410,Construction,2013-07-30
515,INDUSTRIAL AVE,K1G 0Z1,Ward 18,560,22-27,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 1 storey building G- Mucho Burrito,0,76178,2050,1305411,Construction,2013-07-30
30,SULLIVAN AVE,,Ward 8,348978,61,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 2 storey detached dwelling with attached garage,1,249000,2490,1305412,Construction,2013-07-30
333,VIA VERONA AVE,K2J 5X9,Ward 3,4M-,48,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,412220,3271,1305413,Construction,2013-07-30
186,RUSSELL AVE,K1N 7X4,Ward 12,81868,30,CK LANDRY CONSTRUCTION,Rowhouse,Old Ottawa,Construct a deck (rear yard),0,9150,203,1305414,Construction,2013-07-30
500,GOLDEN SEDGE WAY,K1T 0G3,Ward 22,4M1369,75,***CONTRACTOR***,Single,Gloucester,Install an enclosure for a hot tub (rear yard),0,0,0,1305415,Pool Enclosure,2013-07-30
1062,CROMWELL DR,K1V 6K5,Ward 16,749,118 - 119,***CONTRACTOR***,Single,Old Ottawa,Construct a detached garage in the rear yard of a 2 storey detached dwelling,0,6000,256,1305416,Construction,2013-07-30
1052,STORMONT ST,K2C 0M9,Ward 16,291190,17,RCON CONCRETE,Single,Old Ottawa,Install an enclosure for an inground pool (rear yard),0,0,0,1305417,Pool Enclosure,2013-07-30
2522,THORSON AVE,K2C 1M5,Ward 8,394912,726,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a new 2 storey detached dwelling, partially on existing foundation walls, partially on new foundation walls.  Previously a MGO.",1,415767,2797,1305418,Construction,2013-07-30
5254,MCLEAN CRES,K4M 1G1,Ward 21,727,72,FENCE MASTERS,Single,Rideau,Construct an attached deck (rear yard),0,6500,432,1305419,Construction,2013-07-30
4738,TORBOLTON RIDGE RD,K0A 3M0,Ward 5,,20,NOVATECH DISASTER RESTORATION INC.,Demolition,West Carleton,Demolish a 1 storey detached dwelling,-1,10000,-2800,1305420,Demolition,2013-07-30
381,LANGRELL CRES,K2J 5R8,Ward 22,,169,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Chelsea 4 2007 A,1,300252,2020,1305421,Construction,2013-07-30
153,LAURIER AVE E,K1N 6N8,Ward 12,6,5-6,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to an existing 6 storey mixed use building (The Second Cup) fast food restaurant.,0,45000,1465,1305422,Construction,2013-07-30
1200,ST. LAURENT BLVD,K1K 3B8,Ward 13,747,,ALTI CONSTRUCTION LTD.,Retail,Old Ottawa,Exterior alterations to a 3 storey parking garages (St. Laurent Shopping Centre),0,604090,0,1305423,Construction,2013-07-30
210,LAURIER AVE E,K1N 6P2,Ward 12,14349,1-2,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations to the ground floor of a 2 storey convenience store - Mac's Milk,0,50000,1917,1305424,Construction,2013-07-30
514,ERINWOODS CIR,K2J 5M7,Ward 22,4M-1233,172,GV RENOVATIONS,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,32515,875,1305425,Construction,2013-07-30
376,BRETTONWOOD RIDGE,,Ward 4,,40,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,242431,1631,1305426,Construction,2013-07-30
172,PIAZZA CIR,,Ward 22,4M-1469,37,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,332656,2238,1305427,Construction,2013-07-30
166,PIAZZA CIR,,Ward 22,,34,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 B,1,254917,1715,1305428,Construction,2013-07-30
221,MCELROY DR,K2L 1Y2,Ward 23,4M-896,1213,TWO BROTHERS CONSTRUCTION,Semi - Detached,Kanata,PLUMBING PERMIT:  Install a protective plumbing device on the building drain,0,0,0,1305429,Construction,2013-07-30
545,SPRINGFIELD RD,K1M 2H1,Ward 13,4M55,3 AND 4,MABERLY HOUSING,Demolition,Rockcliffe Park,Demolish a detached dwelling,0,5000,-5299,1305430,Demolition,2013-07-30
545,SPRINGFIELD RD,K1M 2H1,Ward 13,4M55,3 & 4,MABERLY HOUSING,Single,Rockcliffe Park,Construct a detached dwelling,0,1212494,10093,1305431,Construction,2013-07-30
1000,WELLINGTON ST W,K1Y 2X9,Ward 15,111,PT LOTS A&B,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey commercial garage to allow for remediation of soil contamination,0,10200,-1760,1305432,Demolition,2013-07-30
180,PIAZZA CIR,,Ward 22,,41,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 C,1,321211,2161,1305433,Construction,2013-07-30
124,PIAZZA CIR,,Ward 22,,13,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Rockliffe 2010 C,1,457811,3080,1305434,Construction,2013-07-30
21,ROCKWOOD ST,K1N 8L8,Ward 12,4M-106707,33,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement and foundation repair (on the interior only) of a 2 storey detached dwelling,0,40000,522,1305435,Construction,2013-07-30
159,LORRY GREENBERG DR,K1T 3J6,Ward 10,M237,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 1st floor of a 2 storey school (Roberta Bondar),0,7600,5,1305436,Construction,2013-07-30
3020,HAWTHORNE RD,K1G 3J6,Ward 10,,1,VCL CONSTRUCTION,Industrial,Old Ottawa,Tenant fit-up in a 1 storey warehouse,0,4500000,64446,1305437,Construction,2013-07-30
1015,BANK ST,K1S 3W7,Ward 17,26085,17-18,CONTRACTOR UNKNOWN,Office,Old Ottawa,"PARTIAL PERMIT ONLY - Footings, foundation and podium slab for BUILDING K - Lansdowne",0,7912041,0,1305438,Construction,2013-07-30
625,NEW LISKEARD CRES,K2J 0N4,Ward 22,4M1347,107,CONTRACTOR UNKNOWN,Other,Nepean,Construct a deck (rear yard),0,8560,104,1305439,Construction,2013-07-30
118,PIAZZA CIR,,Ward 22,,10,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westmount 2007 C,1,493187,3318,1305440,Construction,2013-07-30
508,PINAWA CIR,,Ward 3,4M1423,50204,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Colorado B 2010,1,198583,1336,1305441,Construction,2013-07-30
514,PINAWA CIR,,Ward 3,4M1423,50207,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,441163,2968,1305442,Construction,2013-07-30
516,PINAWA CIR,,Ward 3,4M1423,50208,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 B,1,401328,2700,1305443,Construction,2013-07-30
1860,DES ARBRES ST,K1E 2T8,Ward 19,50M-68,84,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1305444,Pool Enclosure,2013-07-30
154,LERTA WAY,K4A 0W5,Ward 19,4M-1461,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 5 rowhouse dwellings,5,824727,7398,1305445,Construction,2013-07-30
156,LERTA WAY,K4A 0W5,Ward 19,4M-1461,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 5 rowhouse dwellings,5,824727,7398,1305445,Construction,2013-07-30
158,LERTA WAY,K4A 0W5,Ward 19,4M-1461,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 5 rowhouse dwellings,5,824727,7398,1305445,Construction,2013-07-30
160,LERTA WAY,K4A 0W5,Ward 19,4M-1461,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 5 rowhouse dwellings,5,824727,7398,1305445,Construction,2013-07-30
162,LERTA WAY,K4A 0W5,Ward 19,4M-1461,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 5 rowhouse dwellings,5,824727,7398,1305445,Construction,2013-07-30
148,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 3 rowhouse dwellings,3,537332,4820,1305446,Construction,2013-07-30
150,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 3 rowhouse dwellings,3,537332,4820,1305446,Construction,2013-07-30
152,LERTA WAY,K4A 0W5,Ward 19,,,MINTO COMMUNITIES INC.,Rowhouse,Cumberland,Construct a 2 storey block of 3 rowhouse dwellings,3,537332,4820,1305446,Construction,2013-07-30
1253,FIELD ST,K2C 2P9,Ward 8,341791,329,BRENT DARLINGTON,Single,Old Ottawa,Interior alterations in a 1 storey detached dwelling (kitchen renovation),0,29000,323,1305447,Construction,2013-07-31
218,COLTRIN RD,K1M 0A6,Ward 13,M55,19 & 20,CONTRACTOR UNKNOWN,Single,Rockcliffe Park,Construct a 1 storey addition to a 2 storey detached dwelling,0,73214,493,1305448,Construction,2013-07-31
774,ECHO DR,K1S 5N8,Ward 17,14603,1-13,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the 2nd floor fo a 5 storey  building,0,60000,550,1305449,Construction,2013-07-31
480,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 3 rowhouse dwellings,3,588466,6178,1305451,Construction,2013-07-31
482,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 3 rowhouse dwellings,3,588466,6178,1305451,Construction,2013-07-31
484,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 3 rowhouse dwellings,3,588466,6178,1305451,Construction,2013-07-31
654,PERCIFOR WAY,K1W 0E1,Ward 2,4M1400,38,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,441015,2967,1305452,Construction,2013-07-31
460,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,992581,10419,1305453,Construction,2013-07-31
462,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,992581,10419,1305453,Construction,2013-07-31
464,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,992581,10419,1305453,Construction,2013-07-31
466,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,992581,10419,1305453,Construction,2013-07-31
468,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 2 storey block of 5 rowhouse dwellings,5,992581,10419,1305453,Construction,2013-07-31
