ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
4399,WHITTAKER CRES,K1B 4P1,Ward 11,M-133,17,MERMAID POOLS (OGILVIE ROAD),Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1304208,Pool Enclosure,2013-06-25
317,RIVERDALE AVE,,Ward 17,96962,129,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a detached garage,0,2000,-300,1304209,Demolition,2013-06-25
319,RIVERDALE AVE,,Ward 17,96962,129,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct an addition to convert a detached dwelling into a semi-detached dwelling,1,325604,3106,1304210,Construction,2013-06-25
1682,ALTA VISTA DR,K1G 0G5,Ward 18,561,57,CONTRACTOR UNKNOWN,Single,Old Ottawa,PLUMBING ONLY - Install 4 fixtures in a 1 storey detached dwelling,0,0,0,1304211,Construction,2013-06-25
1385,BANK ST,K1H 8N4,Ward 18,4M-46,,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations on the 5th floor of a 5 storey office building (relocate sink, Unit 511, Dr. Ramy Abaskharoun)",0,48000,511,1304212,Construction,2013-06-25
727,LAKEBREEZE CIR,K4A 0R6,Ward 19,4M1435,147,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1304213,Pool Enclosure,2013-06-25
340,RIDGESIDE FARM DR,K2W 0A1,Ward 5,4M-1286,32,CONTRACTOR UNKNOWN,Single,Kanata,Construct a deck (rear yard),0,10000,646,1304214,Construction,2013-06-25
4792,BANK ST,K0A 2P0,Ward 22,,PT LOTS 18 AND 19,CONTRACTOR UNKNOWN,Retail,Gloucester,Construct a 1 storey retail building and gas bar,0,228875,3362,1304215,Construction,2013-06-25
4496,SARSFIELD RD,K4B 1J1,Ward 19,,17,"PURDY, ERIC",Single,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1304216,Pool Enclosure,2013-06-25
1496,COMFREY CRES,K4A 0T1,Ward 19,4M-,,***CONTRACTOR***,Single,Cumberland,Construct a sundeck (rear yard),0,1740,174,1304217,Construction,2013-06-25
2679,ALTA VISTA DR,K1V 7T5,Ward 18,4M-31,PT LOT 20 LOT 21,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up in a 1 storey shopping mall (Walkley Animal Hospital),0,50000,1722,1304218,Construction,2013-06-26
1223,PARKWAY DR,K2C 2W5,Ward 8,358046,176; 177,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to a 1 storey detached dwelling (new wall & enlarge window - basement),0,1000,32,1304219,Construction,2013-06-26
239,HIGHPOINTE CRES,K2J 5N8,Ward 22,4M-1272,7,KAT DESIGNS & CONSTRUCTION INC.,Single,Nepean,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,8000,120,1304220,Construction,2013-06-26
525,CHAPEL ST,K1N 8A1,Ward 12,4M-33878,PT LOT 41,***CONTRACTOR***,Duplex,Old Ottawa,Construct a 3rd storey addition and alterations to a 2 storey duplex (new foundation),0,99781,1830,1304221,Construction,2013-06-26
880,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
882,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
884,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
886,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
888,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
890,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Dalton 2012,Addison 2012,Fairhaven 2011,Odessa 2011,Grafton 2012 mid,Byron 2012 w loft",6,1097852,9848,1304222,Construction,2013-06-26
892,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Stillwater 2012,Stillwater 2012,Stillwater 2012",4,773668,6940,1304223,Construction,2013-06-26
894,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Stillwater 2012,Stillwater 2012,Stillwater 2012",4,773668,6940,1304223,Construction,2013-06-26
896,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Stillwater 2012,Stillwater 2012,Stillwater 2012",4,773668,6940,1304223,Construction,2013-06-26
898,FLETCHER CIR,K2T 0B8,Ward 4,,,RICHCRAFT HOMES LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Stillwater 2012,Stillwater 2012,Stillwater 2012,Stillwater 2012",4,773668,6940,1304223,Construction,2013-06-26
2150,RUSSELL RD,K1G 1B3,Ward 18,,pt lot 27,***CONTRACTOR***,Single,Old Ottawa,Construct a garage (side yard),0,14000,572,1304224,Construction,2013-06-26
27,LOWREY ST,K1Y 2S5,Ward 15,57,pt lot 85,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to convert a single detached dwelling into a 2 sty single res with secondary dwelling unit.,0,60000,1905,1304225,Construction,2013-06-26
1161,NORTH RIVER RD,K1K 3W5,Ward 13,4M-,,PARTY TIME RENTALS,Institutional,Old Ottawa,TEMPORARY PERMIT: Erect a temporary tent (446 m2) for a special event (Saints Peter & Paul Church Festival),0,3000,4800,1304226,Construction,2013-06-26
187,HINTON AVE N,K1Y 1A2,Ward 15,157,1385,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a detached garage (rear yard),0,15000,408,1304227,Construction,2013-06-26
280,LONGFIELDS DR,K2J 5Y7,Ward 3,,18,MONARCH CORPORATION,Detached Garage/Shed,Nepean,Construct a 1 storey Sales Centre (Monarch Homes),0,86450,727,1304228,Construction,2013-06-26
278,LONGFIELDS DR,K2J 5Y7,Ward 3,4M-,18,MONARCH CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,601546,4410,1304229,Construction,2013-06-26
280,LONGFIELDS DR,K2J 5Y7,Ward 3,4M-,18,MONARCH CORPORATION,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling,2,601546,4410,1304229,Construction,2013-06-26
300,FIRST AVE,K1S 2G8,Ward 17,97429,97,ADCOR CONSTRUCTION,Single,Old Ottawa,Enlarge and add a 2nd storey to a 1 storey addition on a 2 storey detached dwelling (side yard),0,86360,581,1304230,Construction,2013-06-26
72,BERT G. ARGUE DR,K2S 2H3,Ward 6,4M-1256,14,SAINTLOUIS INC.,Single,Goulbourn,Finish basement in a 2 storey detached dwelling,0,57635,1551,1304231,Construction,2013-06-26
3776,AUTUMNWOOD ST,K1T 2K8,Ward 10,4M-483,38,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations to remove a wall on the 1st floor of a 2 storey detached dwelling,0,5000,20,1304232,Construction,2013-06-26
250,CITY CENTRE AVE,K1R 6K7,Ward 14,4M-,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up on the 1st storey of a 2 storey retail building (Studio X Ottawa),0,66383,3830,1304235,Construction,2013-06-26
107,MALHOTRA CRT,K1V 1K3,Ward 16,4M-947,18,MERMAID POOLS (MERIVALE),Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1304236,Pool Enclosure,2013-06-26
1091,ST. LAURENT BLVD,K1K 3B1,Ward 11,26,PT LOT 27 & 28,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up in a 1 storey retail building (Global Pet Foods - Unit # 2B),0,170000,3079,1304237,Construction,2013-06-26
2,MULKINS ST,,Ward 6,609,,CONTRACTOR UNKNOWN,Institutional,Goulbourn,Construct an addition to a 1 storey church  (St. Andrews's Presbyterian Church),0,343996,1481,1304238,Construction,2013-06-26
3090,CARLING AVE,K2B 7K2,Ward 7,625552,18,CONTRACTOR UNKNOWN,Retail,Nepean,Base building work for future tenancy. (Games Workshop - Unit #1),0,15000,1100,1304239,Construction,2013-06-26
521,ELM PARK AVE,K2J 5X9,Ward 3,4M-,19,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,384068,2584,1304240,Construction,2013-06-26
1975,WESTLANE RD,K1H 5J5,Ward 18,550,88,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Construct a 1 storey addition ( rear/side yard),0,61240,412,1304241,Construction,2013-06-26
12,YORK ST,K1N 5S6,Ward 12,4M-,,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Tenant fit-up on the 3rd floor of a 4 storey mixed use building (Momentous Inc.),0,78000,10904,1304242,Construction,2013-06-26
872,RIVER RD,K4M 1B2,Ward 20,,26,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 2nd storey addition and an attached garage at the side of a 1 storey detached dwelling,0,355629,2794,1304243,Construction,2013-06-26
11,WINCHESTER DR,K2L 2C8,Ward 23,M-222,pt lot 1446,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304244,Construction,2013-06-26
2049,PRINCE CHARLES RD,K2A 3K9,Ward 7,318916,170-171,DOVETAIL CARPENTRY,Single,Old Ottawa,Interior alterations on the 1st floor of a 1 storey detached dwelling,0,20000,630,1304245,Construction,2013-06-26
190,KINCARDINE DR,K2V 1C5,Ward 23,4M-1081,,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304246,Construction,2013-06-26
1453,LAUNAY AVE,K4A 3R9,Ward 1,4M-892,,***CONTRACTOR***,Rowhouse,Cumberland,Install an enclosure for an above ground pool (rear yard),0,0,0,1304247,Pool Enclosure,2013-06-26
42,WINCHESTER DR,K2L 2C9,Ward 23,M-220,pt lot1297,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304248,Construction,2013-06-26
25,RICKEY PL,K2L 2E2,Ward 23,M-220,pt lot 1306,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304249,Construction,2013-06-26
1060,OGILVIE RD,K1J 7P8,Ward 11,445,27,CONTRACTOR UNKNOWN,Commercial,Gloucester,Tenant fit up to restaurant (Cuisine of India) on the 1st floor of a 1 storey retail building,0,100000,3875,1304250,Construction,2013-06-26
667,ROCKROSE WAY,K1T 0K6,Ward 22,4M-,18,TAMARACK (NEPEAN) CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,392261,2639,1304251,Construction,2013-06-26
15,CASTLEFRANK RD,K2L 2E1,Ward 23,M-222,pt Lot 1438,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304252,Construction,2013-06-26
520,TULLAMORE ST,K1X 0A2,Ward 20,,pt lot 29,POOL BUILDERS OTTAWA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1304253,Pool Enclosure,2013-06-26
74,GOWRIE DR,K2L 2S5,Ward 23,4M-338,4,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1304254,Construction,2013-06-26
1580,MERIVALE RD,K2G 4B5,Ward 8,299087,11-22,"HANNA, SAM",Retail,Nepean,"Tenant fit up in a 1 storey retail building (Baskin Robbins, Unit 18)",0,32000,1050,1304255,Construction,2013-06-26
18,ELKE DR,K2J 2C2,Ward 3,M191,328,CONTRACTOR UNKNOWN,Single,Nepean,PLUMBING ONLY - Install 3 fixtures in the basement,0,0,0,1304256,Construction,2013-06-26
373,LANGRELL CRES,K2J 5R8,Ward 22,4M1437,165,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 C,1,332656,2238,1304257,Construction,2013-06-26
177,RODNEY CRES,K1H 5J8,Ward 18,4M-600,28,CAMERON CONTRACTING,Single,Old Ottawa,Construct a 1 storey detached dwelling,1,331319,2229,1304258,Construction,2013-06-27
177,RODNEY CRES,K1H 5J8,Ward 18,600,28,CAMERON CONTRACTING,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,10000,-1245,1304259,Demolition,2013-06-27
1137,OGILVIE RD,K1J 7P6,Ward 11,217,18,BELFOR RESTORATION,Commercial,Gloucester,Interior/Exterior alterations to a 1 storey commercial building (vehicle damaged NW corner of building),0,19000,300,1304260,Construction,2013-06-27
100,CONSTELLATION CRES,K2G 7E6,Ward 8,,,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations on the 3rd floor of an 8 storey office building,0,52000,1000,1304261,Construction,2013-06-27
265,GOULBURN AVE,K1N 8E5,Ward 12,183999,90,GORDON & MCGOVERN,Single,Old Ottawa,Exterior alterations to the roof of a 2 storey detached dwelling,0,7000,100,1304262,Construction,2013-06-27
325,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 I,Mulberry 2010 D",2,354283,3178,1304264,Construction,2013-06-27
327,TOURMALINE CRES,K2J 5X4,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 I,Mulberry 2010 D",2,354283,3178,1304264,Construction,2013-06-27
638,CLEARBROOK DR,K2J 5S1,Ward 22,4M-1437,47,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 B,1,328197,2208,1304265,Construction,2013-06-27
2451,RIVERSIDE DR,K1H 7X7,Ward 17,,19,ALIE RENTAL,Commercial,Old Ottawa,"TEMPORARY TENT: Erect a temporary tent (1,189 m2) for special event (Escapade Music Festival)",0,6000,12800,1304266,Construction,2013-06-27
371,LANGRELL CRES,K2J 5R8,Ward 22,4M-1437,164,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 A,1,321211,2161,1304267,Construction,2013-06-27
4687,RUISSELLET RD,K4B 1J1,Ward 19,50R3665,18,***CONTRACTOR***,Single,Cumberland,Relocate an existing bldg (side yard),0,5000,1200,1304268,Construction,2013-06-27
340,TERRY FOX DR,K2K 3A2,Ward 4,4M-642,,KRP CONSTRUCTION INC.,Office,Kanata,Tenant fit-up on the 3rd floor of a 3 storey office building - (Pleora),0,400000,20010,1304269,Construction,2013-06-27
82,CAMBRIDGE ST N,K1R 7A7,Ward 14,3459,57,CONTRACTOR UNKNOWN,Single,Old Ottawa,Convert a 2 storey duplex into a single family dwelling,0,5000,2152,1304270,Construction,2013-06-27
1110,LONGFIELDS DR,K2J 0H9,Ward 22,4M-1303,,CONTRACTOR UNKNOWN,Institutional,Nepean,Relocation of 8 classroom portables (School Pierre-Savard),0,15000,6027,1304271,Construction,2013-06-27
266,ARLINGTON AVE,K1R 5T2,Ward 14,4M-30,PT LOT 37,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Remove and replace a porch (front yard),0,16000,112,1304272,Construction,2013-06-27
268,ARLINGTON AVE,K1R 5T2,Ward 14,4M-30,PT LOT 37,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Remove and replace a porch (front yard),0,16000,112,1304272,Construction,2013-06-27
880,THORNDALE DR,K1V 6Y3,Ward 16,108,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Relocation of 2 portable classrooms (Georges Etiennes- Cartier),0,6000,459,1304273,Construction,2013-06-27
100,WALDEN DR,K2K 0G8,Ward 4,4M-1135,,CONTRACTOR UNKNOWN,Institutional,Kanata,Relocaton of 2 classroom portables (School Saint-Remi),0,6000,1507,1304274,Construction,2013-06-27
22,REMEMBRANCE CRES,K1G 6N4,Ward 18,4M-1115,pt lot 11,CONTRACTOR UNKNOWN,Single,Old Ottawa,PLUMBING ONLY - install new sink in kitchen,0,0,0,1304275,Construction,2013-06-27
275,SLATER ST,K1P 5H9,Ward 14,3922,27-31,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 15th floor of a 22 storey office building - Canadian Electricity Association,0,260000,6530,1304276,Construction,2013-06-27
73,CROWNHILL ST,K1J 7K7,Ward 11,591,139,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a single storey detached dwelling,1,320584,3042,1304277,Construction,2013-06-27
134,TAPADERO AVE,K2V 0A7,Ward 6,4M-1491,78,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Inverness II 2012 A3,1,295199,1986,1304279,Construction,2013-06-27
72,HOBIN ST,K2S 1G8,Ward 6,438,62,***CONTRACTOR***,Single,Goulbourn,Interior alterations to the main floor of a 2 storey detached dwelling,0,2500,10,1304280,Construction,2013-06-27
451,SMYTH RD,K1H 8M5,Ward 18,405,1,CONTRACTOR UNKNOWN,Other,Old Ottawa,"Interior alterations in the basement of a 5 storey building, rooms 1124, 1104 and 1105. (university of Ottawa)",0,2500,52,1304281,Construction,2013-06-27
2209,ERINBROOK CRES,K1B 4J7,Ward 18,M120,120,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a shed (rear yard),0,2200,150,1304282,Construction,2013-06-27
227,ISLAND PARK DR,K1Y 0A5,Ward 15,402,9,MERMAID POOLS (OGILVIE ROAD),Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1304284,Pool Enclosure,2013-06-27
12,LOWREY ST,K1Y 2S4,Ward 15,,Pt Lot 65,***CONTRACTOR***,Single,Old Ottawa,Construct a detached garage (rear yard),0,15000,561,1304285,Construction,2013-06-27
106,HARDWOOD DR,K0A 3M0,Ward 5,M-275,3,CONTRACTOR UNKNOWN,Single,West Carleton,Construct a 1 storey addition to a 2 storey detached dwelling (sunroom rear yard),0,27134,183,1304286,Construction,2013-06-27
586,WINDERMERE AVE,K2A 2W5,Ward 15,M29,637,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2 storey addition, 1 storey attached garage and interior alterations to a 2 storey detached dwelling",0,306730,3431,1304287,Construction,2013-06-27
6123,CREEK CROSSING ST,K1W 1E2,Ward 2,4M816,53,YOUR RENO GUYS,Single,Gloucester,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,13000,600,1304290,Construction,2013-06-27
35,HIGHMONT CRT,K2T 1B3,Ward 4,4M-884,20,CONTRACTOR UNKNOWN,Semi - Detached,Kanata,Construct a deck (rear yard),0,5000,160,1304291,Construction,2013-06-27
267,MCCLELLAN RD,K2H 8N7,Ward 9,627624,318,***CONTRACTOR***,Single,Nepean,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,12000,142,1304292,Construction,2013-06-27
3101,ALBION RD N,,Ward 10,4M-,2,ELLIS DON,Industrial,Old Ottawa,Interior alterations in a 1 storey maintenance building and in an existing oil interceptor building (OC TRANSPO (O-Train)),0,6000000,20032,1304293,Construction,2013-06-27
667,COOPER ST,K1R 5J3,Ward 14,15061,11,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alteratons to the 2nd  floor and exterior alterations to create a second storey deck in a 2 storey duplex,0,5800,260,1304294,Construction,2013-06-28
4052,WOODKILTON RD,K0A 3M0,Ward 5,,13,CONTRACTOR UNKNOWN,Detached Garage/Shed,West Carleton,Construct a detached garage (rear yard),0,46320,2316,1304295,Construction,2013-06-28
304,CARLETON AVE,,Ward 15,145,5-6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with a secondary dwelling unit (basement),2,414706,2790,1304296,Construction,2013-06-28
11,MARLOWE CRES,K1S 1H3,Ward 17,45,284,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct a 2 storey addition, interior alterations on the 1st and 2nd floor and construct a shed and deck (rear yard)",0,210172,891,1304297,Construction,2013-06-28
6906,SOUTH VILLAGE DR,K4P 0A4,Ward 20,4M-1265,54,JOHN GERARD HOMES,Single,Osgoode,Construct a 2 storey detached dwelling,1,551157,3708,1304299,Construction,2013-06-28
275,FIFTH AVE,K1S 2N4,Ward 17,4M-,,***CONTRACTOR***,Semi - Detached,Old Ottawa,Construct a covered deck (rear yard),0,5000,280,1304300,Construction,2013-06-28
428,SPARKS ST,K1R 0B3,Ward 14,3922,20,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,"PARTIAL PERMIT: Superstructure for a 21 storey apartment building, 2 & 3 storey townhouses and 1 storey church hall",0,0,168084,1304301,Construction,2013-06-28
173,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,113,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 B,1,205271,1381,1304302,Construction,2013-06-28
417,LOUIS RIEL DR,K1E 2S3,Ward 19,50M-66,35,***CONTRACTOR***,Single,Cumberland,Construct a sunroom (rear yard),0,31066,209,1304303,Construction,2013-06-28
4408,HOMESTEADERS RD,K0A 1X0,Ward 5,,15 & 16,TERRA NOVA BUILDING CORPORATION,Single,West Carleton,Install an enclosure for an inground pool and hot tub (rear yard),0,0,0,1304304,Pool Enclosure,2013-06-28
165,ANDRE AUDET AVE,K2J 5Z2,Ward 3,,103,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Hazelwood C,1,271862,1829,1304305,Construction,2013-06-28
4408,HOMESTEADERS RD,K0A 1X0,Ward 5,,pt lots 15 & 16,TERRA NOVA BUILDING CORPORATION,Single,West Carleton,Construct an accessroy sturcture in the rear yard,0,300000,1110,1304306,Construction,2013-06-28
310,TOURMALINE CRES,K2J 5X3,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 3 Storey Rowhouse with attached garages  Models: Greenwich 2010 B Mid Unit,Hampton 2010 A,Greenwich 2010 D End Unit,Astoria 2010 B,Astoria 2010 A,Mulberry 2010 C",6,999974,8970,1304307,Construction,2013-06-28
