ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
540,CHARLIE ROGERS WAY,K2M 0K4,Ward 23,4M-1499,,GLENVIEW (KANATA) HOLDINGS LIMITED,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: Sycamore TH-3 2013 A Corner,Oakwood TH-2 2013 A,Oakwood TH-2 2013 A End",3,579584,5199,1402294,Construction,2014-04-29
326,AUTUMNFIELD ST,K2M 0J4,Ward 23,4M-1468,166,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Robindale 2012 B,1,193677,1303,1402295,Construction,2014-04-29
35,CORKSTOWN RD,K2H 7V4,Ward 7,,,CONTRACTOR UNKNOWN,Institutional,Nepean,Construct a 1 storey addition to a 1 storey elementary school,0,987430,5135,1402297,Construction,2014-04-29
66,SLATER ST,K1P 5H1,Ward 14,4M-3922,56-58,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 6th floor of a 22 storey office building,0,176000,4305,1402298,Construction,2014-04-29
130,HILLMAN MARSH WAY,K1T 0A8,Ward 22,4M-1321,86,NATIONAL CAPITAL KITCHENS,Single,Gloucester,Interior alterations to a 2 storey detached dwelling (remove a load bearing wall in the kitchen),0,7000,100,1402299,Construction,2014-04-29
6100,PEBBLEWOODS DR,K4P 0A1,Ward 20,4M-1267,31,"CESARE, ANTHONY",Single,Osgoode,Construct a 2 storey detached dwelling,1,578748,3894,1402300,Construction,2014-04-29
707,MONDEGO TERR,,Ward 3,4M-1423,269,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 B,1,401328,2700,1402301,Construction,2014-04-29
2885,HAUGHTON AVE,K2B 6Z4,Ward 7,4M-209,10,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck (rear yard),0,5000,324,1402302,Construction,2014-04-29
180,RAVENVIEW WAY,K2W 0E2,Ward 5,4M-1667,18,DOYLE HOMES,Single,West Carleton,Construct a 1 storey detached dwelling,1,306198,2060,1402303,Construction,2014-04-29
2975,ALBION RD N,K1V 8S3,Ward 10,,1,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Exterior alterations to a 14 storey apartment building (balcony and cladding repairs),0,303090,2368,1402304,Construction,2014-04-29
104,NEWILL PL,K0A 1L0,Ward 5,,pt lot 6,OTTAWA POOL AND PATIO LIMITED,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1402305,Pool Enclosure,2014-04-29
708,MONDEGO TERR,K2J 0M4,Ward 3,4M-1423,286,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 B,1,383193,2578,1402306,Construction,2014-04-29
840,ROCKSON CRES,K2S 0S6,Ward 6,4M1447,158,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,244681,1646,1402307,Construction,2014-04-29
543,PINAWA CIR,,Ward 3,4M-1423,50218,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 C,1,383193,2578,1402308,Construction,2014-04-29
561,PINAWA CIR,,Ward 3,4M-1423,50227,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Juniper 2010 B,1,422286,2841,1402309,Construction,2014-04-29
35,HIBISCUS WAY,K2J 6A5,Ward 3,4M-1504,45,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Marseille II 2012 B,1,432988,2913,1402311,Construction,2014-04-29
127,WALGREEN RD,K0A 1L0,Ward 21,M-300,,CONTRACTOR UNKNOWN,Office,West Carleton,Interior alterations to a 1 storey office building,0,165000,1092,1402312,Construction,2014-04-29
411,DOVERCOURT AVE,K2A 0S9,Ward 15,257,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Construct a 1 storey addition (rear) and interior alterations on the main floor of a 2 storey recreation centre (Dovercourt),0,390066,2860,1402314,Construction,2014-04-29
993,BUNCHBERRY WAY,K1T 0L6,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,702584,6900,1402315,Construction,2014-04-29
995,BUNCHBERRY WAY,K1T 0L6,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,702584,6900,1402315,Construction,2014-04-29
997,BUNCHBERRY WAY,K1T 0L6,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,702584,6900,1402315,Construction,2014-04-29
999,BUNCHBERRY WAY,K1T 0L6,Ward 22,4M-1484,,TARTAN HOMES CORPORATION,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,702584,6900,1402315,Construction,2014-04-29
1023,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
1025,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
1027,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
1029,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
1031,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
1033,COBBLE HILL DR,K2J 0J7,Ward 3,4M-1504,,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Azure 2014 Mid,Eclipse 2014 Mid,Horizon 2014 Mid,Clarity 2014 Mid,Verve 2014 End,Summit 2014 End",6,1056273,9475,1402316,Construction,2014-04-29
59,CROWNHILL ST,K1J 7K7,Ward 11,591,143,***CONTRACTOR***,Single,Gloucester,Constuct a secondary dwelling unit in a 1 storey detached dwelling (basement),1,14700,700,1402317,Construction,2014-04-29
18,SILVERWOOD RD,K2E 6Y3,Ward 9,378959,82,AMSTED DESIGN BUILD,Single,Nepean,Interior alterations and new front porch on an existing 1 storey detached dwelling,0,40000,163,1402318,Construction,2014-04-29
2034,GLENFERN AVE,K1J 6G8,Ward 11,818,272,KICKING HORSE DESIGN & BUILD,Single,Gloucester,Finish the basement in a 1 storey detached dwelling,0,38646,1040,1402319,Construction,2014-04-30
300,HERZBERG RD,K2K 1X7,Ward 4,,pt lot7,CONTRACTOR UNKNOWN,Single,Kanata,Construct a 1 storey detached dwelling,1,275020,3023,1402320,Construction,2014-04-30
46,BARTON ST,K1S 4R7,Ward 17,158,1,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 1 storey addition to a 2 storey semi-detached dwelling (rear yard),0,141694,953,1402321,Construction,2014-04-30
14,ROCKCLIFFE WAY,K1M 1B1,Ward 13,M51,43,BLUE PRINT BUILDS,Single,Old Ottawa,Exterior alterations to a 2 storey detatched dwelling (Foundation Underpinning),0,20000,323,1402322,Construction,2014-04-30
144,BARRETTE ST,K1L 8A1,Ward 12,36,9-10,DHARMA DEVELOPMENTS,Apartment,Vanier,Construct a 3 storey 8 unit apartment building,8,705540,6960,1402324,Construction,2014-04-30
289,SHERWOOD DR,K1Y 3W5,Ward 15,222921,28,DFB ASSOCIATES,Detached Garage/Shed,Old Ottawa,"Remove and replace a detached garage (side yard, damaged by fallen tree)",0,40713,441,1402325,Construction,2014-04-30
144,BARRETTE ST,K1L 8A1,Ward 12,36,9-10,DHARMA DEVELOPMENTS,Demolition,Vanier,Demolish a 3 storey residential building due to fire,-1,40000,-6458,1402326,Demolition,2014-04-30
146,BARRETTE ST,K1L 8A1,Ward 12,36,9-10,DHARMA DEVELOPMENTS,Demolition,Vanier,Demolish a 3 storey residential building due to fire,-1,40000,-6458,1402326,Demolition,2014-04-30
6952,VIOLA ST,K0A 2T0,Ward 21,4M-897,11,"LOCKWOOD, COREY",Single,Rideau,Construct an addition to a 1 storey detached dwelling (side yard),0,50754,882,1402327,Construction,2014-04-30
2595,BLACKWELL ST,K1B 4E4,Ward 18,,24,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Install a new oil interceptor and floor catch basin in a 1 storey industrial building (Unit 112, Scorpion Auto Tech)",0,5000,1,1402328,Construction,2014-04-30
410,PLUM TREE CRES,K1K 2N3,Ward 13,4M354,3,BETTER BASEMENTS CORPORATION,Single,Old Ottawa,Finish the basement of a 2 storey detached dwelling,0,37160,1000,1402329,Construction,2014-04-30
48,QUEEN VICTORIA ST,,Ward 13,17,7,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,562426,4559,1402330,Construction,2014-04-30
50,QUEEN VICTORIA ST,,Ward 13,17,7,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,562426,4559,1402330,Construction,2014-04-30
355,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,19,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner B,1,254174,1710,1402331,Construction,2014-04-30
865,SHEFFORD RD,K1J 1H9,Ward 11,,15,VIKING FIRE PROTECTION,Office,Gloucester,Interior alterations on the 1st and 2nd floor of a 2 storey office building (Skate Canada - New Fire Alarm),0,23000,0,1402332,Construction,2014-04-30
576,MANSFIELD AVE,K2A 2T2,Ward 15,4M-29,318,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling,0,103964,1056,1402333,Construction,2014-04-30
335,MEADOWBREEZE DR,K2M 0J7,Ward 23,4M-1499,10,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Water Lily 2012 A,1,322400,2169,1402334,Construction,2014-04-30
35,RICKEY PL,K2L 2E2,Ward 23,,,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a Protective Device on the building drain,0,0,0,1402335,Construction,2014-04-30
58,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",5,968239,6514,1402336,Construction,2014-04-30
60,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",5,968239,6514,1402336,Construction,2014-04-30
62,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",5,968239,6514,1402336,Construction,2014-04-30
64,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",5,968239,6514,1402336,Construction,2014-04-30
66,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 A,The Ryder (Model B) 2012 A,The Classic (Model C) 2012 A",5,968239,6514,1402336,Construction,2014-04-30
367,MEADOWBREEZE DR,K2M 0K3,Ward 23,,25,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 A,1,301441,2028,1402337,Construction,2014-04-30
371,MEADOWBREEZE DR,K2M 0K3,Ward 23,,27,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1402338,Construction,2014-04-30
182,FLOWING CREEK CIR,,Ward 23,,66,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Riverport 2012 D,1,332061,2234,1402339,Construction,2014-04-30
67,MORTON DR,K2L 1W9,Ward 23,896,1142,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a protective Plumbing device in a building drain,0,0,0,1402340,Construction,2014-04-30
361,MEADOWBREEZE DR,K2M 0K3,Ward 23,,22,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 A,1,260268,1751,1402342,Construction,2014-04-30
530,NEWBURGH PLACE,,Ward 3,,20,TARTAN HOMES CORPORATION,Single,Nepean,Construct a 2 storey detached dwelling,1,417953,2812,1402343,Construction,2014-04-30
365,MEADOWBREEZE DR,K2M 0K3,Ward 23,,24,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 B,1,301739,2030,1402344,Construction,2014-04-30
42,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 End",5,958428,6448,1402345,Construction,2014-04-30
44,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 End",5,958428,6448,1402345,Construction,2014-04-30
46,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 End",5,958428,6448,1402345,Construction,2014-04-30
48,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 End",5,958428,6448,1402345,Construction,2014-04-30
50,DUNDALK PRIV,K2J 0J5,Ward 3,4M-1509,,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: The Classic (Model C) 2012 A,The Players 2012 Middle,The Classic (Model C) 2012 A,The Classic (Model C) 2012 A,The Ryder (Model B) 2012 End",5,958428,6448,1402345,Construction,2014-04-30
141,FLOWING CREEK CIR,,Ward 23,,90,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1402346,Construction,2014-04-30
6,TIFFANY CRES,,Ward 4,786,171,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a Protective plumbing device on the building drain,0,0,0,1402347,Construction,2014-04-30
2,ROYCROFT WAY,K2W 1C7,Ward 5,4M-1128,1,MILLER POOLS,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1402348,Pool Enclosure,2014-04-30
368,BRONSON AVE,K1R 6J3,Ward 14,3459,93,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,"Interior/Exterior alterations to a 3 storey apartment building (Elevate roof section of 2nd storey, apt #2)",0,20000,450,1402349,Construction,2014-04-30
3790,ALBION RD,K1T 1A5,Ward 10,,8,CONTRACTOR UNKNOWN,Single,Gloucester,"Construct a 2nd storey addition, covered front porch, and interior alterations  to a 2 storey detached dwelling",0,150000,2200,1402350,Construction,2014-04-30
1523,LANDEL DR,K2W 1C5,Ward 5,4M-804,13,OTTAWA POOL AND PATIO LIMITED,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1402351,Pool Enclosure,2014-04-30
2925,DES TREMBLES AVE,K4C 1B6,Ward 19,50M-129,5,MERMAID POOLS (OGILVIE ROAD),Single,Cumberland,Install an enclosure for an inground pool (rear yard),0,0,0,1402352,Pool Enclosure,2014-04-30
35,WINDCHIME CRES,K2G 6J3,Ward 22,4M-946,18,MERMAID POOLS (OGILVIE ROAD),Single,Nepean,Install an enclosure for a semi inground pool (rear yard),0,0,0,1402353,Pool Enclosure,2014-04-30
125,LOCKHAVEN PRIV,K2J 5L6,Ward 22,4M-1074,,BARRHAVEN PLUMBING,Rowhouse,Nepean,Install a Protective Plumbing Device on the building sanitary and sewer drain,0,0,0,1402354,Construction,2014-04-30
207,FLOWING CREEK CIR,,Ward 23,,96,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Poppy 2012 C,1,322251,2168,1402355,Construction,2014-04-30
209,FLOWING CREEK CIR,,Ward 23,,95,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2012 D,1,298766,2010,1402356,Construction,2014-04-30
375,MEADOWBREEZE DR,K2M 0K3,Ward 23,,29,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1402357,Construction,2014-04-30
381,BRETTONWOOD RIDGE,,Ward 4,4M-1502,47,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 C,1,332656,2238,1402358,Construction,2014-04-30
379,BRETTONWOOD RIDGE,,Ward 4,4M-1502,48,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 B,1,375316,2525,1402359,Construction,2014-04-30
4856,MOHRS RD,,Ward 5,,pt lot 21,***CONTRACTOR***,Single,West Carleton,Construct a deck (rear yard),0,4000,291,1402360,Construction,2014-04-30
711,ANNISETTES RIDGE,,Ward 19,4M-1459,62,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 C,1,321211,2161,1402361,Construction,2014-04-30
202,MISSION TRAIL CRES,K2T 0H7,Ward 4,4M-1502,24,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Hathaway 4 2007 A,1,321211,2161,1402362,Construction,2014-04-30
450,BARRICK HILL RD,K2M 0H7,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 1 storey block of 5 rowhouse dwellings,5,970508,10157,1402363,Construction,2014-04-30
452,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 1 storey block of 5 rowhouse dwellings,5,970508,10157,1402363,Construction,2014-04-30
454,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 1 storey block of 5 rowhouse dwellings,5,970508,10157,1402363,Construction,2014-04-30
456,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 1 storey block of 5 rowhouse dwellings,5,970508,10157,1402363,Construction,2014-04-30
458,BARRICK HILL RD,K2M 0H8,Ward 23,4M1383,,VALECRAFT HOMES LIMITED,Rowhouse,Kanata,Construct a 1 storey block of 5 rowhouse dwellings,5,970508,10157,1402363,Construction,2014-04-30
210,MISSION TRAIL CRES,K2T 0H7,Ward 4,4M-1502,28,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Westminster 2007 A,1,403706,2716,1402364,Construction,2014-04-30
18,CHARLOTTE ST,K1N 8K1,Ward 12,4M-43586,,"DIONNE, STEVEN",Rowhouse,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 2 storey rowhouse unit,0,8000,1000,1402365,Construction,2014-04-30
1101,PRINCE OF WALES DR,K2C 3W7,Ward 16,4M-,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 2nd floor of a 3 storey office building (Unit 230 - 360 Pi),0,15000,300,1402366,Construction,2014-04-30
10 A,ADELAIDE ST,K1S 3S1,Ward 17,33446,9,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey duplex,-1,20000,-1300,1402367,Demolition,2014-04-30
10 B,ADELAIDE ST,K1S 3S1,Ward 17,33446,9,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey duplex,-1,20000,-1300,1402367,Demolition,2014-04-30
37,PERCY ST,K1R 6C4,Ward 14,705,,CUT RITE CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations of a 3 storey stacked condonminum building (Replace balcony decks: 414A, 414B, 414C, 416B, 416C, 418B, 418C, 418F, 420C, 420D, 37, 39, 45, 47)",0,19871,0,1402368,Construction,2014-04-30
39,PERCY ST,K1R 6C4,Ward 14,705,,CUT RITE CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations of a 3 storey stacked condonminum building (Replace balcony decks: 414A, 414B, 414C, 416B, 416C, 418B, 418C, 418F, 420C, 420D, 37, 39, 45, 47)",0,19871,0,1402368,Construction,2014-04-30
45,PERCY ST,K1R 6C4,Ward 14,705,,CUT RITE CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations of a 3 storey stacked condonminum building (Replace balcony decks: 414A, 414B, 414C, 416B, 416C, 418B, 418C, 418F, 420C, 420D, 37, 39, 45, 47)",0,19871,0,1402368,Construction,2014-04-30
47,PERCY ST,K1R 6C4,Ward 14,705,,CUT RITE CONSTRUCTION,Stacked Rowhouse,Old Ottawa,"Exterior alterations of a 3 storey stacked condonminum building (Replace balcony decks: 414A, 414B, 414C, 416B, 416C, 418B, 418C, 418F, 420C, 420D, 37, 39, 45, 47)",0,19871,0,1402368,Construction,2014-04-30
