ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
1602,TELESAT CRT,K1B 1B1,Ward 11,,21,BRITT CONSTRUCTION,Office,Gloucester,"Interior alterations on the 4th floor of a 4 storey office building (Children's Aid Society, Resource Centre)",0,51532,538,1405019,Construction,2014-07-29
100,THOMAS MORE PRIV,K1N 1E3,Ward 12,25223,12 TO 20,NICOLINI CONSTRUCTION AND ENGINEERING  LTD.,Institutional,Old Ottawa,Interior alterations on the 1st floor of a 3 storey university office building (University of Ottawa),0,30000,807,1405020,Construction,2014-07-29
417,VENDEVALE AVE,K2S 0M6,Ward 6,4M-1348,137,BETTER BASEMENTS CORPORATION,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,28000,598,1405021,Construction,2014-07-29
49,GLENRILL PL,K2M 2T5,Ward 23,4M-1007,84,FRED MCMASTER,Single,Kanata,Construct a deck (rear yard),0,8000,105,1405023,Construction,2014-07-29
66,SLATER ST,K1P 5H1,Ward 14,4M-3922,LOTS 56 TO 58,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations to a 22 storey office building (Level P1, Replace waterproofing system & repair concrete)",0,125000,10764,1405024,Construction,2014-07-29
2,MCMURDO CRT,K2E 7K2,Ward 9,530290,278,CONTRACTOR UNKNOWN,Single,Nepean,Construct a 1 storey addition to a 1 storey detached dwelling (side yard),0,36815,237,1405025,Construction,2014-07-29
1800,BANK ST,K1V 0W3,Ward 17,4M-31,18 19 22 23,JOB DOCTOR,Retail,Old Ottawa,"Mechanical and plumbing tenant fit-up in a 1 storey retail building (Manila Bakery, Unit 3)",0,10000,800,1405026,Construction,2014-07-29
611,BALLYCASTLE CRES,K1X 0A2,Ward 20,4M-1275,26,POOLARAMA,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1405027,Pool Enclosure,2014-07-29
165,BAYSWATER AVE,K1Y 2G4,Ward 15,4M-92,33,LANCASTER CONSTRUCTION,Detached Garage/Shed,Old Ottawa,Remove and replace a detached garage (rear yard),0,18000,480,1405028,Construction,2014-07-29
3712,RIVERBREEZE ST,K2J 0S1,Ward 3,4M-1378,276,***CONTRACTOR***,Single,Nepean,Interior alterations to the 2nd floor of a 2 storey detached dwelling (create 4th bedroom and ensuite bathroom renovations),0,5000,300,1405029,Construction,2014-07-29
19,CORDOVA ST,K2G 1M9,Ward 8,375,1516,VIP CONSTRUCTION & ENGINEERING,Demolition,Nepean,Demolish a 1 storey retail building,0,20000,-4000,1405030,Demolition,2014-07-29
302,HINCHEY AVE,K1Y 1M2,Ward 15,88291,140,***CONTRACTOR***,Demolition,Old Ottawa,Demolish a 1 storey detached garage (rear yard),0,100,-682,1405031,Demolition,2014-07-29
7349,RIDEAU VALLEY DR S,K0A 2E0,Ward 21,,34,***CONTRACTOR***,Single,Rideau,PLUMBING ONLY - Install 9 plumbing fixtures in a 2 storey detached dwelling,0,0,0,1405032,Construction,2014-07-29
6677,STANMORE ST,K4P 1G7,Ward 20,4R16607,6,CONTRACTOR UNKNOWN,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1405033,Pool Enclosure,2014-07-29
2235,MARCHURST RD,K2K 1X7,Ward 5,,22,HOLLAND RENOVATIONS,Single,Kanata,Construct a mud room in the rear of a 2 storey detached dwelling,0,14269,96,1405034,Construction,2014-07-29
5801,LANCER AVE,K4M 0A5,Ward 20,4M-1346,34,SPLASH POOLS & SPAS,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1405035,Pool Enclosure,2014-07-29
525,GRAND TULLY WAY,K1V 2M8,Ward 22,4M-1448,30,URBANDALE CONSTRUCTION LTD.,Single,Gloucester,Construct a 2 storey detached dwelling,1,392744,3105,1405036,Construction,2014-07-29
112,KERSCOTT HEIGHTS WAY,K0A 1T0,Ward 5,4M-768,2,OTTAWA HOME ADDITIONS INC.,Detached Garage/Shed,West Carleton,Construct a garage (side yard),0,20000,461,1405037,Construction,2014-07-29
617,BROOKRIDGE CRES,K4A 1Z6,Ward 1,50M-95,20,FIVE TREE CONSTRUCTION,Single,Cumberland,"Interior alterations to a 2 storey detached dwelling (1st floor, remove 2 load-bearing walls)",0,5000,0,1405038,Construction,2014-07-29
6,HOBBS AVE,K2H 6W9,Ward 8,4M-447764,73,CONTRACTOR UNKNOWN,Single,Nepean,Construct an attached deck (rear yard),0,7000,226,1405039,Construction,2014-07-29
2615  -3,LANCASTER RD,K1B 5N2,Ward 18,M-121,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations in a 1 storey office building,0,25000,500,1405040,Construction,2014-07-29
17,COUNTRY CLUB DR,K1V 9W1,Ward 16,4M-213,106,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a gazebo (rear yard),0,18000,323,1405042,Construction,2014-07-30
160,ELGIN ST,K2P 2P7,Ward 14,2996,50,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 27th floor of a 27 storey office building,0,10000,431,1405043,Construction,2014-07-30
8555,CAMPEAU DR,,Ward 4,,3,CONTRACTOR UNKNOWN,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Aeropostale, Unit #825)",0,190371,5123,1405044,Construction,2014-07-30
2078,THISTLE CRES,K1H 5P5,Ward 18,811,329,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st and 2nd floors of a 2 storey detached dwelling,0,10000,200,1405046,Construction,2014-07-30
100,BAYSHORE DR,K2B 8C1,Ward 7,4M-465465,17,PRODIGY RETAIL CONSTRUCTION,Retail,Nepean,"Interior alterations on the 2nd floor of a 2 storey retail building (Zara, Unit C261)",0,48875,1780,1405048,Construction,2014-07-30
1545,CARLING AVE,K1Z 8P9,Ward 15,42,12-13,MYNOTT CONSTRUCTION,Office,Old Ottawa,Interior alterations on the 4th floor of an 8 storey office building (Suite 410),0,45455,4172,1405049,Construction,2014-07-30
46,WYLIE AVE,K2B 6M4,Ward 7,384,388,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Construct a detached garage (rear yard),0,12000,500,1405050,Construction,2014-07-30
348,WHITBY AVE,K2A 0B5,Ward 15,179,3,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a detached garage (side yard),0,100,-240,1405051,Demolition,2014-07-30
348,WHITBY AVE,K2A 0B5,Ward 15,4M-179,3,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Construct a 1 storey addition (side yard) and interior alterations on all floors to convert a detached dwelling into a veterinary clinic (Westboro Animal Hospital),0,100998,1873,1405052,Construction,2014-07-30
75,MORTON DR,K2L 1W9,Ward 23,896,S PART LOT 1140,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1405054,Construction,2014-07-30
1704,DES BROUSSAILLES TERR,K1C 5S9,Ward 2,"4,-442",24,"BENNETT, JOHN",Single,Gloucester,Interior/exterior alterations to a 2 storey detached dwelling,0,1000,5,1405055,Construction,2014-07-30
856,MAPLEWOOD AVE,K2B 5V5,Ward 7,311,D,***CONTRACTOR***,Single,Old Ottawa,Construct a deck (rear yard),0,6000,108,1405056,Construction,2014-07-30
608,VALIN ST,K4A 3L9,Ward 19,50M-202,4 & 5,***CONTRACTOR***,Single,Cumberland,Construct a deck (rear yard),0,3500,377,1405057,Construction,2014-07-30
16,DONLAND AVE,K2G 3A3,Ward 8,447993,92,***CONTRACTOR***,Detached Garage/Shed,Nepean,Construct a detached garage (side yard),0,5096,400,1405058,Construction,2014-07-30
3433,KENTUCKY LANE,K4B 1N9,Ward 19,50M-108,11,GENERAL REPAIRS AND RENOVATIONS,Detached Garage/Shed,Cumberland,Construct a shed (rear yard),0,10000,196,1405059,Construction,2014-07-30
760,MCMANUS AVE,K4M 0B2,Ward 21,4M-1407,16,MACKINNON REID & ASSOC.,Single,Rideau,Install an enclosure for an inground pool (rear yard),0,0,0,1405060,Pool Enclosure,2014-07-30
45,RODEO DR,K2J 4Z5,Ward 3,4M-1079,,CONTRACTOR UNKNOWN,Single,Nepean,Remediation of a marijuana grow operation in a 2 storey detached dwelling,0,5000,1292,1405061,Construction,2014-07-30
153,CARLETON AVE,K1Y 0J2,Ward 15,4M-219,12,LAGIMODIERE HOMES INC.,Single,Old Ottawa,Construct a 3 storey detached dwelling,1,619992,4171,1405063,Construction,2014-07-30
153,CARLETON AVE,K1Y 0J2,Ward 15,219,12,LAGIMODIERE HOMES INC.,Demolition,Old Ottawa,Demolish a 1 1/2 storey detached dwelling,-1,10000,-1324,1405065,Demolition,2014-07-30
31,COSTELLO AVE,K2H 7C3,Ward 8,467422,280,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to a 1 storey detached dwelling (basement bathroom),0,5000,72,1405066,Construction,2014-07-30
2370,WALKLEY RD,K1G 4H9,Ward 10,4M-,,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Construct a 1 storey addition to a 1 storey industrial building (electrical room),0,14197,180,1405067,Construction,2014-07-30
1844,WHITEMARSH CRES,K2W 1B5,Ward 5,4M-1381,8,CONTRACTOR UNKNOWN,Single,Kanata,Construct an addition to an existing deck (rear yard),0,6000,280,1405068,Construction,2014-07-30
34,SUMMITVIEW DR,K2M 2V9,Ward 23,4M-1499,124,CONTRACTOR UNKNOWN,Office,Kanata,Construct a 2 storey office building (Davidson-Hope House),0,851986,5095,1405069,Construction,2014-07-30
8344,VICTORIA ST,,Ward 20,,21,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling,1,179706,1209,1405074,Construction,2014-07-31
37,BANTING WAY,K2K 1P7,Ward 4,4M-840,670,***CONTRACTOR***,Single,Kanata,Interior/Exterior alterations to the 1st floor of a 1 storey detached dwelling,0,6500,1399,1405075,Construction,2014-07-31
60,QUEEN ST,K1P 5Y7,Ward 14,3922,26 27,RON ENGINEERING & CONSTRUCTION (EASTERN) LTD,Office,Old Ottawa,Tenant fit-up on the 5th floor of a 16 storey office building (Commission for Public Complaints),0,45978,378,1405076,Construction,2014-07-31
400,MONTREAL RD,K1K 0V4,Ward 13,,5,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Interior alterations to 1 unit of a 2 storey, 6 unit apartment building (Unit 1, basement)",0,10000,591,1405077,Construction,2014-07-31
130,ALBERT ST,K1P 5G4,Ward 14,3922,47-49,METCALFE REALTY COMPANY LIMITED,Office,Old Ottawa,Tenant fit up on 11th floor of a 20 storey office building,0,220640,3940,1405078,Construction,2014-07-31
3777,STRANDHERD DR,K2J 4B1,Ward 3,,PT LOT 15,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit-up on the main floor of a 1 storey retail building (Massage Therapy),0,45000,1808,1405079,Construction,2014-07-31
1315,AVENUE N,K1G 0A7,Ward 18,320,631,THE FIREPLACE CENTER AND PATIO SHOP,Single,Old Ottawa,Install a wood stove in a 1 storey detached dwelling (basement),0,5831,22,1405080,Construction,2014-07-31
235,FOUNTAINHEAD DR,,Ward 2,4M-1465,76,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,377396,2539,1405081,Construction,2014-07-31
43,CENTREPARK DR,K1B 3C8,Ward 2,827,596,BROWN CUSTOM DESIGN,Single,Gloucester,Repair and alterations to an attached garage,0,6000,100,1405082,Construction,2014-07-31
525,KNOTRIDGE ST,K1W 0H1,Ward 2,4M-1465,,CLARIDGE HOMES (CARSON) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,698197,6263,1405083,Construction,2014-07-31
527,KNOTRIDGE ST,K1W 0H1,Ward 2,4M-1465,,CLARIDGE HOMES (CARSON) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,698197,6263,1405083,Construction,2014-07-31
529,KNOTRIDGE ST,K1W 0H1,Ward 2,4M-1465,,CLARIDGE HOMES (CARSON) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,698197,6263,1405083,Construction,2014-07-31
531,KNOTRIDGE ST,K1W 0H1,Ward 2,4M-1465,,CLARIDGE HOMES (CARSON) INC.,Rowhouse,Gloucester,Construct a 2 storey block of 4 rowhouse dwellings,4,698197,6263,1405083,Construction,2014-07-31
778,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
780,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
782,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
784,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
786,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
788,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 A,Eastland 2011 A Int Unit,Queenscliffe 2011 A,Berrygrove 2011 A,Berrygrove 2011 A,Queenscliffe 2011 A",6,944121,8469,1405084,Construction,2014-07-31
773,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Fernwater 2011 B,Maplefield 2011 B,Berrygrove 2011 B",4,629860,5650,1405085,Construction,2014-07-31
775,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Fernwater 2011 B,Maplefield 2011 B,Berrygrove 2011 B",4,629860,5650,1405085,Construction,2014-07-31
777,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Fernwater 2011 B,Maplefield 2011 B,Berrygrove 2011 B",4,629860,5650,1405085,Construction,2014-07-31
779,MALOJA WAY,K2S 0V5,Ward 6,4M-1505,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Fernwater 2011 B,Maplefield 2011 B,Berrygrove 2011 B",4,629860,5650,1405085,Construction,2014-07-31
1419,LEBLANC DR,K1C 2Z4,Ward 2,4M-456,5,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,35000,300,1405086,Construction,2014-07-31
125,GRANDVIEW RD,K2H 8B8,Ward 7,4M-444,17,OTTAWA GENERAL CONTRACTORS,Single,Nepean,Construct a 2nd storey addition to a 1 storey detached dwelling (rear yard) and create a secondary dwelling unit on ground floor.,1,357328,1048,1405087,Construction,2014-07-31
1381,BLACKHORSE CRT,K4M 0A6,Ward 20,4M-1406,1,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling,1,468216,3150,1405088,Construction,2014-07-31
7388,BLUE WATER CRES,K4P 0C6,Ward 20,4M-1398,54,KEMPTVILLE POOL & SPA,Single,Osgoode,Install an enclosure for an inground pool (rear yard),0,0,0,1405089,Pool Enclosure,2014-07-31
6588,CARRIERE ST,K1C 1J4,Ward 2,4M-,,CONTRACTOR UNKNOWN,Institutional,Gloucester,Relocate 1 portable classrooms (Beatrice-Desloges School side yard) for a total of 7 on site,0,6000,753,1405090,Construction,2014-07-31
3764,MOUNTAIN MEADOWS CRES,K1V 1P7,Ward 22,4M-1144,2,KEMPTVILLE POOL & SPA,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1405091,Pool Enclosure,2014-07-31
676,LAKERIDGE DR,K4A 0J8,Ward 19,4M-1352,,ECOLES CATHOLIQUES DU CENTRE-EST,Institutional,Cumberland,Relocation of 4 portable classrooms (École élémentaire catholique Alain-Fortin. Total of 9 on site),0,8000,3008,1405092,Construction,2014-07-31
8555,CAMPEAU DR,,Ward 4,,3,MAVACON INC.,Retail,Kanata,"Tenant fit-up in a 1 storey retail building (Tanger Outlet - Gap, Unit #610)",0,297959,8018,1405093,Construction,2014-07-31
100,WALDEN DR,K2K 0G8,Ward 4,4M-1135,,CONTRACTOR UNKNOWN,Institutional,Kanata,Relocation of 1 classroom portable (Ecole Elementaire Saint-Remi),0,6000,800,1405094,Construction,2014-07-31
1999,PROVENCE AVE,K4A 3Y6,Ward 19,4M-,1,CONTRACTOR UNKNOWN,Institutional,Cumberland,Relocate 2 portable classrooms (Beatrice-Desloges School side yard) for a total of 14 on site.,0,7000,1504,1405095,Construction,2014-07-31
411,SEYTON DR,K2H 8X1,Ward 8,M-230,,ECOLES CATHOLIQUES DU CENTRE-EST,Institutional,Nepean,Relocation of 3 Portable Classrooms ( Collège catholique Franco-Ouest) for a total of 16 on site.,0,8000,2256,1405096,Construction,2014-07-31
1110,LONGFIELDS DR,K2J 0H9,Ward 22,4M-1303,,CONTRACTOR UNKNOWN,Institutional,Nepean,Relocate 3 portable classrooms (Ecole Secondaire Pierre-Savard),0,10000,2260,1405097,Construction,2014-07-31
594,OVERLAND DR,K2S 0T1,Ward 6,4M-1431,16,POOL BUILDERS OTTAWA,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1405098,Pool Enclosure,2014-07-31
704,EAGLE CREST HTS,K2S 0T1,Ward 6,4M-1431,3,POOL BUILDERS OTTAWA,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1405099,Pool Enclosure,2014-07-31
100,JIULIA LAKE PRIV,K0A 1L0,Ward 5,4M-1223,8,POOL BUILDERS OTTAWA,Single,West Carleton,Install an enclosure for an inground pool (rear yard),0,0,0,1405100,Pool Enclosure,2014-07-31
1070,CHABLIS PK,K1C 2T4,Ward 1,M-187,1059,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations on the 1st floor of a 2 storey detatched dwelling (Kitchen),0,2100,156,1405102,Construction,2014-07-31
39,RIVERDALE AVE,K1S 1P9,Ward 17,,K,WSP GROUP,Industrial,Old Ottawa,Construct a foundation and install a pump plant building (Hydro One),0,39750,504,1405103,Construction,2014-07-31
2371,BLACKSTONE CRES,K1B 4H3,Ward 18,M-119,53,***CONTRACTOR***,Single,Old Ottawa,Construct a 1 storey addition at the side and interior alterations in a 1 storey detached dwelling,0,52404,470,1405104,Construction,2014-07-31
1095,SMITH RD,K4B 1N7,Ward 19,,11,OLISTIN HOMES LTD,Single,Cumberland,Interior alteration on the 1st floor of a 2 storey detached dwelling (kitchen),0,3900,400,1405105,Construction,2014-07-31
19,IVY CRES,K1M 1Y1,Ward 13,68,44,6371663 CANADA INC,Semi - Detached,Old Ottawa,Construct a deck (rear yard),0,10000,400,1405106,Construction,2014-07-31
932,WILDCARROT CRES,K1V 2M7,Ward 22,4M-1448,84,***CONTRACTOR***,Single,Gloucester,Install an enclosure for a hot tub (rear yard),0,0,0,1405107,Pool Enclosure,2014-07-31
6726,WATERLOO ST,,Ward 21,4M-7,3,"KIPKE, GARY",Single,Rideau,"Exterior alterations to a 2 storey detached dwelling (excavate, install footings and repair foundation) and reposition shed and extend by 4 feet.",0,10000,200,1405108,Construction,2014-07-31
941,WILDCARROT CRES,K1V 2M6,Ward 22,4M-1448,71,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling,1,365952,2462,1405109,Construction,2014-07-31
662,BIRCHLAND CRES,K2S 0S9,Ward 6,4M-1477,14,POOL BUILDERS OTTAWA,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1405110,Pool Enclosure,2014-07-31
64,EVELYN AVE,K1S 0C7,Ward 17,28,21,***CONTRACTOR***,Single,Old Ottawa,Interior/Exterior alterations to a 2 storey detached dwelling (1st and 2nd floor),0,80000,1292,1405111,Construction,2014-07-31
166,CROCUS AVE,K1H 6E6,Ward 18,616,38,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Construct an addition, finish the basement and interior alterations to a 2 storey detached dwelling",0,147182,1986,1405112,Construction,2014-07-31
342,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,45,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Elm 2012 A,1,281821,1896,1405113,Construction,2014-07-31
358,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,37,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 A,1,301441,2028,1405114,Construction,2014-07-31
203,FLOWING CREEK CIR,,Ward 23,4M-1499,98,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Berrywood 2011 B,1,252242,1697,1405115,Construction,2014-07-31
351,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,18,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Marigold  2012 Corner A,1,254323,1711,1405116,Construction,2014-07-31
359,MEADOWBREEZE DR,K2M 0K3,Ward 23,4M-1499,21,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Lily 2012 A,1,301441,2028,1405117,Construction,2014-07-31
2669,ULSTER CRES,K1V 8J5,Ward 16,4M-749,167,***CONTRACTOR***,Single,Old Ottawa,"Interior alterations to a 1 storey detached dwelling (basement, bathroom)",0,7500,81,1405118,Construction,2014-07-31
208,FLOWING CREEK CIR,,Ward 23,4M-1499,53,MATTAMY DEVELOPMENT CORPORATION,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 A,1,256701,1727,1405119,Construction,2014-07-31
