ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
206,WESTHAVEN CRES,K1Z 7G3,Ward 15,4M-355258,12,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,Finish the basement of a 2 storey rowhouse,0,19509,525,1405847,Construction,2014-08-27
43,STAPLEDON CRES,K2H 9L4,Ward 9,4M559,29,HEALTHIEST HOMES,Single,Nepean,Interior alterations to the 2nd floor of a 2 storey detached dwelling (Bathroom),0,7000,90,1405848,Construction,2014-08-27
350,PALLADIUM DR,K2V 1A8,Ward 23,,pt Lot 1,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit-up on the ground floor of a 2 storey office building (Unit 100 - Satcom Direct Inc),0,50000,1605,1405849,Construction,2014-08-27
668,WILSON ST,K1K 0W6,Ward 13,692,87,"LACASSE, RAY",Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1405850,Pool Enclosure,2014-08-27
28,BLACKBIRD LANE,K2S 2C9,Ward 6,4M-1160,101,CLUB PICINE,Single,Goulbourn,Install an enclosure for an above ground pool (rear yard),0,0,0,1405851,Pool Enclosure,2014-08-27
27,OAKRIDGE BLVD,K2G 2T6,Ward 8,4M-,32,HEALTHIEST HOME,Single,Nepean,Construct a 2 storey addition (side yard) and interior alterations to a 1 storey detached dwelling and demolish detached garage.,0,164852,1120,1405852,Construction,2014-08-27
1045  -150,MORRISON DR,K2H 7L2,Ward 8,,,***CONTRACTOR***,Rowhouse,Old Ottawa,Install an enclosure for a hot tub (rear yard),0,0,0,1405853,Pool Enclosure,2014-08-27
504,PEERLESS ST,K2J 6A5,Ward 3,4M-1504,3,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 storey detached dwelling,1,295942,1991,1405854,Construction,2014-08-27
703,FIDDLEHEAD ST,,Ward 22,4M-1462,81,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,327454,2203,1405855,Construction,2014-08-27
502,PEERLESS ST,K2J 6A5,Ward 3,4M-1504,2,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 storey detached dwelling,1,310212,2087,1405856,Construction,2014-08-27
128,ANNA AVE,K1Z 7T6,Ward 16,268159,140,BELANGER PLUMBING & HEATING,Single,Old Ottawa,PLUMBING ONLY- Install an open port backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1405857,Construction,2014-08-27
147,STRADWICK AVE,K2J 2X9,Ward 3,4M-540,290,WESTEND BATH & KITCHEN CENTRE,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling (larger wall opening),0,500,0,1405858,Construction,2014-08-27
47,RIDEAU ST,K1N 5W8,Ward 12,42482,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations on the 1st floor of a 2 storey retail building (Starbucks, in Chapters)",0,250000,3100,1405859,Construction,2014-08-27
219,BAILLIE AVE,K0A 3M0,Ward 5,413,N PT LOT 51;LOT 70,***CONTRACTOR***,Demolition,West Carleton,Demolish a 1 storey detached dwelling,-1,2000,-1500,1405860,Demolition,2014-08-27
71,MARKETPLACE AVE,K2J 5G4,Ward 22,4M1218,,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up in a 1 storey retail building (Anytime Fitness, L5A)",0,150000,4000,1405861,Construction,2014-08-27
150,SLATER ST,K1A 1K3,Ward 14,3922,44 and 45,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 6th floor of a 19 storey office building (Canada Revenue Agency),0,282500,5543,1405862,Construction,2014-08-27
109,HOMESTEAD ST,K2E 7T4,Ward 9,4M426,5,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,1000,5,1405863,Construction,2014-08-27
6835,SPRINGRUN PL,K4P 0E1,Ward 20,4M-1436,27,2427450 ON INC,Single,Osgoode,Construct a 1 storey detached dwelling,1,319576,2150,1405864,Construction,2014-08-27
1390,PRINCE OF WALES DR,K2C 3N6,Ward 16,4M-,,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit-up on the ground floor of a 6 storey office building (DermIDEA Medical Clinic, Unit G3)",0,25000,753,1405865,Construction,2014-08-27
1000,VALIN ST,K4A 4B5,Ward 19,,1,CONTRACTOR UNKNOWN,Institutional,Cumberland,Relocate 1 portable classroom at the rear of an elementary school (Maple Ridge Elementary School),0,3000,752,1405866,Construction,2014-08-27
159,LORRY GREENBERG DR,K1T 3J6,Ward 10,M-237,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Relocate 1 portable classroom to the rear of an elementary school (Roberta Bondar Public School),0,3000,725,1405867,Construction,2014-08-27
734,COOPER ST,K1R 5J6,Ward 14,4M-15061,O,"SANDRIN, CHRISTIAN",Apartment,Old Ottawa,"Interior alterations to a 3 storey, 4 unit apartment building (3rd floor, remove a non-loadbearing wall)",0,100,3,1405868,Construction,2014-08-27
94,SWEETLAND AVE,K1N 7T8,Ward 12,37221,,TUNGSTEN RENOS,Semi - Detached,Old Ottawa,Interior alterations to 2nd floor of a 2 storey semi detached dwelling (Ensuite bathrooom),0,15000,330,1405869,Construction,2014-08-27
2100,EAST ACRES RD,K1J 6N8,Ward 11,,lot 17,G.LEMAY CONSTRUCTION (2006) INC,Single,Gloucester,Construct a secondary dwelling unit in a 2 storey detached dwelling (basement),1,49000,719,1405870,Construction,2014-08-27
512,LOUIS TOSCANO DR,K4A 0A8,Ward 19,4M1253,,"LECLERC, DAVID",Single,Cumberland,Construct a deck (rear yard),0,4000,355,1405872,Construction,2014-08-28
85,UNIVERSITE PRIV,K1N 6N5,Ward 12,4M-40654,,COMPASS GROUP,Institutional,Old Ottawa,"Tenant fit-up in a 3 storey institutional building (Univ. of Ottawa, Jock Turcot Bldg., Tim Horton's, Unit 201)",0,5000,388,1405873,Construction,2014-08-28
154,GRAND MANAN CIR,,Ward 4,4M-1489,71,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 2800A The Whitney 2013 A,1,416192,2800,1405874,Construction,2014-08-28
1335,CARLING AVE,K1Z 8N8,Ward 15,,33,C. GIAMBERARDINO CONTRACTING INC.,Office,Old Ottawa,Interior alterations on the 6th floor of a 6 storey office building (Unit #605),0,100000,775,1405875,Construction,2014-08-28
5501,MANOTICK MAIN ST,,Ward 21,488,1-3,FRECON CONSTRUCTION LIMITED,Office,Rideau,Construct a 1 storey bank (RBC),0,1135182,5554,1405876,Construction,2014-08-28
2443,CLOVER ST,K1V 8G4,Ward 17,301,17,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey duplex,-2,1000,-2500,1405877,Demolition,2014-08-28
7519,DAWN TARA DR,K4P 1R8,Ward 20,4M-1216,22,GRIZZLY HOMES,Single,Osgoode,Construct a 1 storey detached dwelling,1,240500,1618,1405879,Construction,2014-08-28
2445,CLOVER ST,,Ward 17,301,17,***CONTRACTOR***,Apartment,Old Ottawa,Construct a 3 storey triplex,3,646584,5800,1405880,Construction,2014-08-28
1220,OLD INNES RD,K1B 3V3,Ward 18,,25,KRISTA CONSTRUCTION LTD.,Mixed,Old Ottawa,Tenant fit-up on the 1st floor of a 2 storey mixed use building (MDS Aero),0,300000,1000,1405881,Construction,2014-08-28
25,BIRCHFIELD AVE,K2M 2N5,Ward 23,4M-929,26,KEMPTVILLE POOL & SPA,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1405882,Pool Enclosure,2014-08-28
1111,MEADOWSHIRE WAY,K4M 0A5,Ward 20,4M-1346,23,LC CONTRACTING,Single,Osgoode,Construct a 2 storey detached dwelling,1,794035,5342,1405883,Construction,2014-08-28
1766,WINDFLOWER WAY,K1C 5Y9,Ward 2,4M-497,368,PAUL LAPORTE RENOVATIONS,Single,Gloucester,Interior alterations on 2nd floor of a 2 storey detached dwelling (Bathroom),0,5000,96,1405884,Construction,2014-08-28
121,PUTMAN AVE,K1M 1Z8,Ward 13,M-43,86,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,1,722613,5766,1405885,Construction,2014-08-28
123,PUTMAN AVE,K1M 1Z8,Ward 13,M-43,86,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling,1,722613,5766,1405885,Construction,2014-08-28
1636,MARCOUX DR,K1E 2M1,Ward 1,M-24,91,MERMAID POOLS (OGILVIE ROAD),Single,Cumberland,Install an enclosure for an above ground pool,0,0,0,1405886,Pool Enclosure,2014-08-28
121,PUTMAN AVE,K1M 1Z8,Ward 13,M-43,86,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-1506,1405887,Demolition,2014-08-28
1636,MARCOUX DR,K1E 2M1,Ward 1,M24,91,***CONTRACTOR***,Single,Cumberland,Construct a deck (rear yard),0,4000,540,1405888,Construction,2014-08-28
68,WIGAN DR,K2E 6L1,Ward 9,412297,459,***CONTRACTOR***,Single,Nepean,Construct a 2 storey detached dwelling,1,319576,2150,1405889,Construction,2014-08-28
1475,CARLING AVE,K1Z 7L9,Ward 15,152,1-5,MB FORD CONSTRUCTION LTD.,Retail,Old Ottawa,Construct a 3 storey car dealership/service centre (Camco-Acura),0,3307701,39532,1405890,Construction,2014-08-28
106,GLYNN AVE,K1K 1S8,Ward 13,4M-291,64 65,BELANGER PLUMBING,Single,Old Ottawa,PLUMBING ONLY - Install an open port backwater valve on the sanitary sewer and replace all underground sanitary piping in a detached dwelling (Previous permit for storm BWV),0,5000,0,1405891,Construction,2014-08-28
700,HUNT CLUB RD,K1V 1C3,Ward 10,,6,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit-up in a 2 storey retail building (Units 1-3),0,90410,2433,1405892,Construction,2014-08-28
160,ELGIN ST,K2P 2P7,Ward 14,2996,50-57,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on 23rd floor of a 27 storey office building,0,468250,5048,1405893,Construction,2014-08-28
3017,FRESHWATER WAY,K2J 3V5,Ward 3,4M-1428,93,POOL BUILDERS OTTAWA,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1405894,Pool Enclosure,2014-08-28
4174,FLOOD RD,K7A 4S6,Ward 21,,22,HARDING THE FIREPLACE,Single,Rideau,Install a woodstove on the 1st floor of a 2 storey detached dwelling,0,5000,0,1405895,Construction,2014-08-28
91,WEST RIDGE DR,K2S 1W2,Ward 6,4M-1057,1,***CONTRACTOR***,Detached Garage/Shed,Goulbourn,Construct a shed (rear yard),0,2000,144,1405896,Construction,2014-08-28
1147,ST. MORITZ CRT,K1C 2B2,Ward 1,4M-171,457,CONTRACTOR UNKNOWN,Single,Gloucester,Interior alterations to the basement of a 2 storey detached dwelling,0,4000,0,1405897,Construction,2014-08-28
70,BILLINGS AVE,K1H 5K7,Ward 18,4M-129,14 15,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to a detached dwelling (Kitchen and dining room),0,8000,342,1405898,Construction,2014-08-28
1250,TRIM RD,,Ward 1,,,CONTRACTOR UNKNOWN,Retail,Cumberland,Construct a 1 storey funeral home (Heritage Funeral Home),0,3525041,21079,1405899,Construction,2014-08-28
114,VIEWMOUNT DR,K2G 3B7,Ward 8,4M-401392,437,"BRUCHHAEUSER, RAINER",Single,Nepean,Construct a carport to a 1 storey detached dwelling,0,7000,240,1405900,Construction,2014-08-28
1245,ANOKA ST,K1V 6C5,Ward 18,M-23,417,CAPITAL FIREPLACE AND BBQ,Single,Old Ottawa,Install a fireplace insert on the 1st floor of a 2 storey detached dwelling,0,9000,54,1405901,Construction,2014-08-28
238,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 B (Mid),Selima TB-3 B,Lexington 2012 A TB-9",4,733649,6581,1405902,Construction,2014-08-29
240,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 B (Mid),Selima TB-3 B,Lexington 2012 A TB-9",4,733649,6581,1405902,Construction,2014-08-29
242,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 B (Mid),Selima TB-3 B,Lexington 2012 A TB-9",4,733649,6581,1405902,Construction,2014-08-29
244,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 B (Mid),Selima TB-3 B,Lexington 2012 A TB-9",4,733649,6581,1405902,Construction,2014-08-29
106,DANZIG TERR,,Ward 6,,2178,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Arabian 2012 A,1,529752,3564,1405903,Construction,2014-08-29
3826,NAVAN RD,K4B 1H9,Ward 19,,PT LOT 7,CONTRACTOR UNKNOWN,Demolition,Cumberland,Demolish a 1.5 storey detached dwelling,-1,100000,-900,1405904,Demolition,2014-08-29
143,CULLODEN CRES,K2J 5Z9,Ward 22,,1350,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 C,1,401328,2700,1405905,Construction,2014-08-29
139,CULLODEN CRES,K2J 5Z9,Ward 22,,1352,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 B,1,401328,2700,1405906,Construction,2014-08-29
167,CULLODEN CRES,K2J 5Z9,Ward 22,,1346,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Maple 2010 A,1,452757,3046,1405907,Construction,2014-08-29
146,CULLODEN CRES,K2J 5Z9,Ward 22,,1323,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Mahogany 2010 C,1,297725,2003,1405908,Construction,2014-08-29
833,KILBIRNIE DR,K2J 5T9,Ward 3,,50197,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 C,1,401328,2700,1405909,Construction,2014-08-29
136,CULLODEN CRES,K2J 5Z9,Ward 22,,1318,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Magnolia 2010 B,1,333250,2242,1405910,Construction,2014-08-29
124,CULLODEN CRES,K2J 5Z9,Ward 22,,1312,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Canterbury 2010 B,1,401328,2700,1405911,Construction,2014-08-29
216,DUNBARTON CRT,K1K 4L7,Ward 13,4M683,,***CONTRACTOR***,Rowhouse,Old Ottawa,Construct a deck (rear yard),0,3500,127,1405913,Construction,2014-08-29
217,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
219,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
221,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
223,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
225,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
227,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Byerley TB-4 2013 A,Selima TB-3 A,Selima TB-3 B,Galileo TB-5 2013 A (Mid),Trafalgar TB-8 B,Trafalgar TB-8 A",6,1113014,9984,1405914,Construction,2014-08-29
221,LENNOX PARK AVE,K1G 0K3,Ward 18,567,143,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to basement of a 2 storey detached dwelling,0,2500,75,1405915,Construction,2014-08-29
232,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),Byerley TB-4 2013 A,Galileo TB-5 2013 A (End)",3,542461,4866,1405916,Construction,2014-08-29
234,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),Byerley TB-4 2013 A,Galileo TB-5 2013 A (End)",3,542461,4866,1405916,Construction,2014-08-29
236,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),Byerley TB-4 2013 A,Galileo TB-5 2013 A (End)",3,542461,4866,1405916,Construction,2014-08-29
800,GREEN CREEK DR,,Ward 11,,14-15,CONTRACTOR UNKNOWN,Office,Gloucester,Interior alterations to the basement and 1st floor of a 2 storey office building (ROPEC),0,1009200,13020,1405917,Construction,2014-08-29
6623,THIRD LINE RD S,,Ward 21,4M-1191,9,AQUA CLEAR,Single,Rideau,Install an enclosure for an inground pool  (rear yard),0,0,0,1405918,Pool Enclosure,2014-08-29
100,DANZIG TERR,,Ward 6,,2181,MONARCH CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 46-6 2011 B w opt,1,515186,3466,1405919,Construction,2014-08-29
274,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 A (End),Galileo TB-5 2013 B (Mid)",3,552048,4952,1405920,Construction,2014-08-29
276,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 A (End),Galileo TB-5 2013 B (Mid)",3,552048,4952,1405920,Construction,2014-08-29
278,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 B (Mid),Galileo TB-5 2013 A (End),Galileo TB-5 2013 B (Mid)",3,552048,4952,1405920,Construction,2014-08-29
266,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),TB-2 A Hanover,TB-2 A Hanover,Lexington 2012 A TB-9",4,696415,6247,1405921,Construction,2014-08-29
268,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),TB-2 A Hanover,TB-2 A Hanover,Lexington 2012 A TB-9",4,696415,6247,1405921,Construction,2014-08-29
270,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),TB-2 A Hanover,TB-2 A Hanover,Lexington 2012 A TB-9",4,696415,6247,1405921,Construction,2014-08-29
272,LOSINO CRES,K2V 0E4,Ward 6,,,MONARCH CORPORATION,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Galileo TB-5 2013 A (End),TB-2 A Hanover,TB-2 A Hanover,Lexington 2012 A TB-9",4,696415,6247,1405921,Construction,2014-08-29
81,STEVENSON AVE,K1Z 6N3,Ward 16,332,30,"YAZBECK, JOHN",Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,15000,248,1405923,Construction,2014-08-29
371,ARDMORE ST,K4M 0E1,Ward 22,,RS32,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: 35-18 Baldwin 2011 B,1,381707,2568,1405924,Construction,2014-08-29
400,GOLDEN SPRINGS DR,K4M 0B8,Ward 22,4M-1470,77,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Amsterdam II 2013 A,1,341277,2296,1405925,Construction,2014-08-29
9,UXBRIDGE CRES,K2L 1P6,Ward 23,886,904,MULTI-DRAIN INC,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1405926,Construction,2014-08-29
1,BARNWOOD CRT,,Ward 21,853,30,***CONTRACTOR***,Detached Garage/Shed,Goulbourn,Construct a shed (rear yard),0,3500,200,1405927,Construction,2014-08-29
527,LANDSWOOD WAY,K2S 0A6,Ward 6,4M-1291,64,OTTAWA GENERAL CONTRACTORS,Single,Goulbourn,Interior alterations on the 1st floor of a 1 storey detached dwelling (master bathroom),0,15127,84,1405928,Construction,2014-08-29
563,LISGAR ST,K1R 5H4,Ward 14,2996,6,"VINCELLI, MATT",Single,Old Ottawa,Construct a 2 storey addition (side yard) and interior alterations to the 2nd floor of a 2 storey detached dwelling,0,139986,975,1405929,Construction,2014-08-29
4875,FARMERS WAY,K0A 1K0,Ward 19,,10,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey detached dwelling,1,301702,2551,1405930,Construction,2014-08-29
2433,ROSEWOOD AVE,K2B 7L3,Ward 7,426858,7,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Finish the basement of a 2 storey detached dwelling,0,21701,584,1405931,Construction,2014-08-29
233,GLADEVIEW PRIV,K1T 4A7,Ward 10,4M-1053,,***CONTRACTOR***,Rowhouse,Old Ottawa,Construct a deck (rear yard),0,4000,296,1405932,Construction,2014-08-29
71,FRANCES COLBERT AVE,K0A 1L0,Ward 5,4M-1298,57,***CONTRACTOR***,Single,West Carleton,Construct a deck (rear yard),0,2500,144,1405933,Construction,2014-08-29
