ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
67,LUMINESCENCE WAY,K4A 0V9,Ward 19,,PT LOT 3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a block of 6, 3 storey rowhouses with attached garage (Models: Thornbury A, Applyby A2, Mulberry A)",6,565640,7652,1205031,Construction,2012-07-30
69,LUMINESCENCE WAY,K4A 0V9,Ward 19,,PT LOT 3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a block of 6, 3 storey rowhouses with attached garage (Models: Thornbury A, Applyby A2, Mulberry A)",6,565640,7652,1205031,Construction,2012-07-30
189,SOLEIL AVE,K4A 0V9,Ward 19,,PT LOT 3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a block of 6, 3 storey rowhouses with attached garage (Models: Thornbury A, Applyby A2, Mulberry A)",6,565640,7652,1205031,Construction,2012-07-30
191,SOLEIL AVE,K4A 0V9,Ward 19,,PT LOT 3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a block of 6, 3 storey rowhouses with attached garage (Models: Thornbury A, Applyby A2, Mulberry A)",6,565640,7652,1205031,Construction,2012-07-30
193,SOLEIL AVE,K4A 0V9,Ward 19,,PT LOT 3,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a block of 6, 3 storey rowhouses with attached garage (Models: Thornbury A, Applyby A2, Mulberry A)",6,565640,7652,1205031,Construction,2012-07-30
789,HAZELNUT CRES,K1T 0K2,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T2 2007,T1 2007",4,488160,6400,1205032,Construction,2012-07-30
791,HAZELNUT CRES,K1T 0K2,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T2 2007,T1 2007",4,488160,6400,1205032,Construction,2012-07-30
793,HAZELNUT CRES,K1T 0K2,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T2 2007,T1 2007",4,488160,6400,1205032,Construction,2012-07-30
795,HAZELNUT CRES,K1T 0K2,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T2 2007,T1 2007",4,488160,6400,1205032,Construction,2012-07-30
3543,BASKINS BEACH RD,,Ward 5,,7,CONTRACTOR UNKNOWN,Farm,West Carleton,Construct a 1 storey carport addition at the side of a 1 storey farm building; install roof mounting system for solar panels,0,40000,624,1205033,Construction,2012-07-30
10,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
12,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
14,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
16,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
18,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
20,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
22,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
24,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
26,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
28,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
30,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
32,ARGENT PRIV,,Ward 4,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Kanata,"Construct a 3 Storey Stacked Rowhouse without attached garages  Models: Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Gramercy VII 2011,Gramercy VII 2011,Gramercy VII 2011,Radcliffe VII 2011,Radcliffe VII 2011,Radcliffe VII 2011",12,1087800,15540,1205034,Construction,2012-07-30
202,ANCASTER AVE,K2B 5B3,Ward 7,407,295,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garages,2,386800,4415,1205035,Construction,2012-07-30
204,ANCASTER AVE,K2B 5B3,Ward 7,407,295,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garages,2,386800,4415,1205035,Construction,2012-07-30
773,HAZELNUT CRES,K1T 0K3,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T6 2007,T1 2007",4,488160,6400,1205036,Construction,2012-07-30
775,HAZELNUT CRES,K1T 0K3,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T6 2007,T1 2007",4,488160,6400,1205036,Construction,2012-07-30
777,HAZELNUT CRES,K1T 0K3,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T6 2007,T1 2007",4,488160,6400,1205036,Construction,2012-07-30
779,HAZELNUT CRES,K1T 0K3,Ward 22,4M-1426,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T6 2007,T1 2007",4,488160,6400,1205036,Construction,2012-07-30
204,ANCASTER AVE,K2B 5B3,Ward 7,407,295,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,5500,-820,1205037,Demolition,2012-07-30
290,SUMMER DAYS WALK,K4A 0W1,Ward 19,,82,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Meadowridge 2011 B,1,161520,2236,1205039,Construction,2012-07-30
180 A,SHERWAY DR,K2J 2G8,Ward 3,4M-645,4,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1205040,Pool Enclosure,2012-07-30
5298,MCLEAN CRES,K4M 1G1,Ward 21,752,121,OTTAWA GENERAL CONTRACTORS,Single,Rideau,Interior alterations in the kitchen of a 1 storey detached dwelling,0,15417,130,1205041,Construction,2012-07-30
100,BREEZEHILL AVE N,K1Y 2H5,Ward 15,73,5 to 14,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations in a 2 storey institutional building,0,450000,458,1205043,Construction,2012-07-31
760,MCMANUS AVE,K4M 0B2,Ward 21,4M-1407,16,UNIFORM URBAN DEVELOPMENTS,Single,Rideau,Construct a 2 storey detached dwelling with attached garage,1,184720,2496,1205044,Construction,2012-07-31
136,SOLEIL AVE,K4A 0V8,Ward 19,,12,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Ferncliffe 2011 A,1,150700,2010,1205045,Construction,2012-07-31
784,EASTVALE DR,K1J 7A1,Ward 11,806,137,***CONTRACTOR***,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1205046,Pool Enclosure,2012-07-31
471,SOLSTICE WAY,K4A 0V8,Ward 19,,90,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2011,1,128410,1763,1205047,Construction,2012-07-31
201,CABRELLE PL,K4M 0A9,Ward 21,4M-1407,26,UNIFORM URBAN DEVELOPMENTS,Single,Rideau,Construct a 2 storey detached dwelling with attached garage (Model : The Lutyens),1,221750,2824,1205048,Construction,2012-07-31
208,SERRA RDG,K4A 0V8,Ward 19,,56,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Valleyfield 2008 A,1,176950,2385,1205049,Construction,2012-07-31
284,SUMMER DAYS WALK,K4A 0W1,Ward 19,,85,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached garage  Model: Birchgrove 2011 C,1,108880,1484,1205050,Construction,2012-07-31
2781,BASELINE RD,K2H 7B5,Ward 8,447761,,BASSCON GROUP INC,Retail,Old Ottawa,Construct a 1 storey addition at the side and interior alterations on the 1st floor of a 1 storey temporary retail building (Greatwise Developments) - Temporary 24 months maximum,0,140000,3130,1205051,Construction,2012-07-31
62,LUMINESCENCE WAY,K4A 0V9,Ward 19,,75,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Valleyfield 2008 B,1,175410,2363,1205052,Construction,2012-07-31
225,SERRA RDG,K4A 0V8,Ward 19,,67,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Youngston 2007 A,1,165249,2217,1205053,Construction,2012-07-31
212,SERRA RDG,K4A 0V8,Ward 19,,54,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Birchgrove 2011 B,1,108880,1484,1205054,Construction,2012-07-31
218,SERRA RDG,K4A 0V8,Ward 19,,51,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Sandfield 2007 C 3 bdrm,1,167360,2248,1205055,Construction,2012-07-31
154,LADY LOCHEAD LANE,K0A 1L0,Ward 5,4M-1156,9,HOLITZNER HOMES (95) LTD.,Single,West Carleton,Construct a 1 storey detached dwelling with with attached garage,1,315000,3094,1205056,Construction,2012-07-31
161,CLARIDGE DR,K2J 5V8,Ward 3,4M-1427,11,MATTINO DEVELOPMENTS,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (Model: Turquoise),2,326100,2745,1205057,Construction,2012-07-31
163,CLARIDGE DR,K2J 5V8,Ward 3,4M-1427,11,MATTINO DEVELOPMENTS,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garages (Model: Turquoise),2,326100,2745,1205057,Construction,2012-07-31
157,CLARIDGE DR,K2J 5V8,Ward 3,4M-1427,12,MATTINO DEVELOPMENTS INC,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garage (Model: Turquoise),2,326100,2745,1205058,Construction,2012-07-31
159,CLARIDGE DR,K2J 5V8,Ward 3,4M-1427,12,MATTINO DEVELOPMENTS INC,Semi - Detached,Nepean,Construct a 2 storey semi-detached dwelling with attached garage (Model: Turquoise),2,326100,2745,1205058,Construction,2012-07-31
220,SERRA RDG,K4A 0V8,Ward 19,,50,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Valleyfield 2008 B,1,175410,2363,1205059,Construction,2012-07-31
222,SERRA RDG,K4A 0V8,Ward 19,,49,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Youngston 2007 A,1,165249,2217,1205060,Construction,2012-07-31
1618,MERIVALE RD,,Ward 8,,PT LOT 32,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit-up in a 1 storey retail building,0,155000,14230,1205062,Construction,2012-07-31
130,SOLEIL AVE,K4A 0V8,Ward 19,,15,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Ferncliffe 2011 A,1,150700,2010,1205063,Construction,2012-07-31
596,BESSERER ST,K1N 6C9,Ward 12,36228,PT 16 & 17,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Construct a detached 2 car garage in the rear yard of a 2 storey detached dwelling,0,9960,498,1205065,Construction,2012-07-31
6929,MARY ANNE DR,K4P 0B9,Ward 20,4M-1337,38,SPLASH POOLS & SPAS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1205066,Pool Enclosure,2012-07-31
1261,STITTSVILLE MAIN ST,K2S 2E4,Ward 6,4M1103,,CONTRACTOR UNKNOWN,Retail,Goulbourn,Tenant fit-up in a 1 storey retail building (Pilates Studio),0,30000,1263,1205067,Construction,2012-07-31
351,LAFONTAINE AVE,K1L 6X6,Ward 12,575,3,"BELANGER PLUMBING & HEATING LTD.,",Single,Vanier,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1205068,Construction,2012-07-31
134,SOLEIL AVE,K4A 0V8,Ward 19,,13,MATTAMY DEVELOPMENT CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 C,1,126660,1738,1205069,Construction,2012-07-31
130,HUNTERSFIELD DR,K1T 3L8,Ward 10,4M-666,6,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck in the rear yard of a 2 storey detached dwelling,0,8000,512,1205070,Construction,2012-07-31
330,VISA CRT,K1E 1S1,Ward 1,27,161,PERSONAL PARADISE POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dweling,0,0,0,1205071,Pool Enclosure,2012-07-31
707,SCHUBERT CIRC,K4A 4W4,Ward 19,4M-1172,63,PERSONAL PARADISE POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a single family dwelling,0,0,0,1205072,Pool Enclosure,2012-07-31
191,LAURIER AVE W,K1P 1E7,Ward 14,4M-,49-50,ACC-PAR SYSTEMS LTD,Office,Old Ottawa,Interior alterations on the 5th floor of a 20 storey office building,0,33415,1421,1205073,Construction,2012-07-31
8  -120,TERRACE DR,K2H 9J3,Ward 8,4M-,,CONTRACTOR UNKNOWN,Apartment,Nepean,Interior alterations to repair water damage on the 1st floor of a 3 storey apartment building (Unit 120-includes reinstatement of 250 sqft of  rated ceiling),0,0,0,1205074,Construction,2012-07-31
522,KATNICK WAY,K2T 0E5,Ward 4,4M1380,130,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Custom Menlo Park 111 08),1,240050,3215,1205075,Construction,2012-07-31
858,MELFA CRES,K2C 0P3,Ward 16,455,PT LOT 2,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,10000,-1343,1205076,Demolition,2012-07-31
858,MELFA CRES,K2C 0P3,Ward 16,455,2,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,500000,2882,1205077,Construction,2012-07-31
170,SOLEIL AVE,K4A 0V9,Ward 19,,147,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 A, Fernwater A 2011 End Unit, Berrygrove 2011 A",3,312850,4255,1205078,Construction,2012-07-31
172,SOLEIL AVE,K4A 0V9,Ward 19,,147,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 A, Fernwater A 2011 End Unit, Berrygrove 2011 A",3,312850,4255,1205078,Construction,2012-07-31
174,SOLEIL AVE,K4A 0V9,Ward 19,,147,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Cumberland,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 A, Fernwater A 2011 End Unit, Berrygrove 2011 A",3,312850,4255,1205078,Construction,2012-07-31
360,ALBERT ST,K1R 7X7,Ward 14,3922,PT LOTS 18 TO 21,EVOLUTION DRYWALL & ACOUSTIC LTD.,Office,Old Ottawa,Interior alterations to construct a demising wall in a unit to create 2 units and tenant fit-up on the 12th floor of an 18 storey office building (HCM Works),0,63509,3175,1205079,Construction,2012-07-31
8332,LOURDES WAY,K0A 2P0,Ward 20,4M-999,2,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,150000,1892,1205080,Construction,2012-07-31
1123,FALAISE RD,K2E 6R4,Ward 9,289002,176,CONTRACTOR UNKNOWN,Detached Garage/Shed,Nepean,Construct an accessory building in the rear yard of a 1 storey detached dwelling,0,11520,768,1205081,Construction,2012-07-31
240,CATHERINE ST,K2P 2G8,Ward 14,30,PT LOTS 13 AND 14,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit-up on the 3rd floor of a 4 storey office building (CIMA),0,180000,5996,1205082,Construction,2012-07-31
3210,BARLOW CRES,,Ward 5,838,13,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,350000,3395,1205083,Construction,2012-07-31
40,ELGIN ST,K1P 1C7,Ward 14,3922,"27-28, pt lot 29",TERLIN CONSTRUCTION LTD,Office,Old Ottawa,Interior alterations on the 3rd floor and enclose office on the 8th floor of a 14 storey office building,0,80000,743,1205084,Construction,2012-07-31
1821,QUEENSDALE AVE,K1T 1J7,Ward 10,326,"980, 981",MERMAID POOLS,Single,Gloucester,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1205086,Pool Enclosure,2012-07-31
175,LORETTA AVE N,K1Y 4L8,Ward 15,73,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations to upgrade the fire alarm system on all floors of a 2 storey institutional building (City of Ottawa),0,30000,0,1205087,Construction,2012-07-31
2042,BOISFRANC CIRC,K4A 4Z6,Ward 19,4M-1212,55,CAMPBELL POOLS (YOUVILLE),Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1205088,Pool Enclosure,2012-07-31
55,HARRY DOUGLAS DR,K2S 1Z3,Ward 6,4M-1085,18,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1205089,Pool Enclosure,2012-07-31
1600,MERIVALE RD,K2G 5J8,Ward 8,4M-,47 to 54,PREMIERE CONSTRUCTION LTD,Retail,Nepean,Interior alterations to a 1 storey restaurant (Swiss Chalet Restaurant),0,400000,3746,1205090,Construction,2012-07-31
