ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
7130,MANSFIELD RD,K2S 1B8,Ward 21,,PT LOT 15,***CONTRACTOR***,Detached Garage/Shed,Goulbourn,Construct a detached garage at the rear of a 2 storey detached dwelling,0,30000,1500,1205980,Construction,2012-08-29
1650,HERON RD,,Ward 18,31,34,FRECON CONSTRUCTION LIMITED,Office,Old Ottawa,Construct a 1 storey office building (Scotiabank),0,704309,5031,1205981,Construction,2012-08-29
709,WILLOWBURN ST,,Ward 22,4M-1454,57,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling without attached 2 car garage  Model: Westport 2011 A,1,207610,2823,1205982,Construction,2012-08-29
449,HIGHCROFT AVE,K1Z 5J3,Ward 15,269,35,AMLAN DEVELOPMENTS,Semi - Detached,Old Ottawa,Construct a 2 storey semi detached dwelling with attached garage,2,400000,4000,1205983,Construction,2012-08-29
451,HIGHCROFT AVE,,Ward 15,269,35,AMLAN DEVELOPMENTS,Semi - Detached,Old Ottawa,Construct a 2 storey semi detached dwelling with attached garage,2,400000,4000,1205983,Construction,2012-08-29
449,HIGHCROFT AVE,K1Z 5J3,Ward 15,269,35,AMLAN DEVELOPMENTS,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,8500,-1000,1205984,Demolition,2012-08-29
318,RICHMOND RD,K1Z 6X6,Ward 15,227,,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior/exterior alterations to a 2 storey mixed use building,0,55000,431,1205986,Construction,2012-08-29
269,TEMPEST DR,K2S 0K6,Ward 6,4M-1356,110,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1205987,Pool Enclosure,2012-08-29
794,KINGFISHER CRES,K1E 2L2,Ward 1,50M-44,pt lot 4*,CONTRACTOR UNKNOWN,Single,Cumberland,Exterior alterations to repair foundation of a 2 storey detached dwelling,0,0,0,1205988,Construction,2012-08-29
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations on the 2nd floor of a 2 storey retail building (Unit 246, Gymboree)",0,75000,1776,1205989,Construction,2012-08-29
371,SELENE WAY,K4A 0G5,Ward 19,4M1312,6,CONTRACTOR UNKNOWN,Single,Cumberland,Pool enclosure of a semi inground pool in the rear yard of a detached dwelling,0,0,0,1205990,Pool Enclosure,2012-08-29
1664,ABBEY RD,K1G 0H3,Ward 18,561,20,POOL SCAPES,Single,Old Ottawa,Enclosure of a semi inground pool in the rear yard of a detached dwelling,0,0,0,1205991,Pool Enclosure,2012-08-29
19,BLACKSHIRE CIRC,K2J 5L8,Ward 22,4M1188,75,POOL SCAPES,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1205992,Pool Enclosure,2012-08-29
7,QUINPOOL CRES,K2H 6H9,Ward 8,440846,1040,SUNROOM LIVING,Single,Nepean,Construct an addition at the rear of a 1 storey detached dwelling (Sunroom),0,18000,262,1205993,Construction,2012-08-29
6525,BLOSSOM TRAIL DR,K4P 1R6,Ward 20,4M-1237,6,CONTRACTOR UNKNOWN,Single,Osgoode,Construct an addition at the rear of a 1 storey detached dwelling,0,13852,231,1205994,Construction,2012-08-29
14,WALLER ST,K1N 9C4,Ward 12,3922,21,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior & exterior alterations to a 2 storey restaurant building (Lunenburg Pub),0,30000,653,1205995,Construction,2012-08-29
6105,BUTTONFIELD PL,K1W 1C1,Ward 2,4M-743,26,***CONTRACTOR***,Single,Gloucester,Interior alterations to a 2 storey detached dwelling,0,200,10,1205996,Construction,2012-08-29
3274,YORKS CORNERS RD,K0A 2P0,Ward 20,156,5,CONTRACTOR UNKNOWN,Mixed,Osgoode,Interior alterations to convert existing office/retail space into an apartment in a 2 storey mixed use building,0,20000,746,1205997,Construction,2012-08-29
2638,PALINGS PRIV,K1T 4A4,Ward 10,4M-982,,MAG EASTWOOD CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 3 storey rowhouses with attached garages",4,520625,6675,1205998,Construction,2012-08-29
2640,PALINGS PRIV,K1T 4A4,Ward 10,4M-982,,MAG EASTWOOD CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 3 storey rowhouses with attached garages",4,520625,6675,1205998,Construction,2012-08-29
2642,PALINGS PRIV,K1T 4A4,Ward 10,4M-982,,MAG EASTWOOD CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 3 storey rowhouses with attached garages",4,520625,6675,1205998,Construction,2012-08-29
2644,PALINGS PRIV,K1T 4A4,Ward 10,4M-982,,MAG EASTWOOD CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 4, 3 storey rowhouses with attached garages",4,520625,6675,1205998,Construction,2012-08-29
86,HARTSMERE DR,K2S 2B7,Ward 6,4M-1163,51 52,FENCE MASTERS,Single,Goulbourn,Remove and replace a deck in the rear yard of a 2 storey detached dwelling,0,6000,200,1205999,Construction,2012-08-29
230,LINCOLN HEIGHTS RD,K2B 8A8,Ward 7,597973,70,THE FIREPLACE CENTER,Single,Old Ottawa,Install a fireplace insert and chimney liner on the 1st floor of a 2 storey detached dwelling,0,5500,7,1206000,Construction,2012-08-29
8140,ADAM BAKER WAY,K0A 2P0,Ward 20,4M-950,37,MERMAID POOLS,Single,Osgoode,Enclosure of a inground pool in the rear yard of a detached dwelling,0,0,0,1206001,Pool Enclosure,2012-08-29
1701,HUNTER'S RUN DR,K1C 6Z4,Ward 2,4M614,95,MCI POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206002,Pool Enclosure,2012-08-29
1976,SILVER PINES CRES,K1W 1J7,Ward 2,4M-1001,13,MCI POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206003,Pool Enclosure,2012-08-29
200,LOCKHART AVE,K2A 4C6,Ward 7,389,96 to 98,CLARIDGE HOMES (CARLING) INC,Demolition,Old Ottawa,Demolish a 1 storey commercial garage and 2 storey YMCA/YWCA building.,0,10000,-16000,1206005,Demolition,2012-08-29
1077,MORIN RD,K4C 1A5,Ward 19,,26,CONTRACTOR UNKNOWN,Demolition,Cumberland,Demolish a 1 storey detached dwelling and accessory garage,-1,5000,-1648,1206006,Demolition,2012-08-29
507,RIVERDALE AVE,K1S 1S4,Ward 17,,PT LOT L M,WATERDON CONSTRUCTION,Apartment,Old Ottawa,Interior alterations to infill a pool on the 1st floor of 3 storey apartment building,0,14874,360,1206007,Construction,2012-08-29
1560,SCOTT ST,K1Y 4S8,Ward 15,,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Tenant fit up on the 4th floor of a 7 storey office building (Green Life Water),0,50000,2282,1206008,Construction,2012-08-29
41,EPWORTH AVE,K2G 2L8,Ward 8,362998,111,***CONTRACTOR***,Single,Nepean,Exterior alterations to repair a deck at the front of a 2 storey detached dwelling,0,5000,100,1206009,Construction,2012-08-29
208,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Cambridge III 2010 A,Wimbledon III 2010 A,Cambridge III 2010 A,Queensby III 2010 A",4,435495,5713,1206010,Construction,2012-08-29
210,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Cambridge III 2010 A,Wimbledon III 2010 A,Cambridge III 2010 A,Queensby III 2010 A",4,435495,5713,1206010,Construction,2012-08-29
212,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Cambridge III 2010 A,Wimbledon III 2010 A,Cambridge III 2010 A,Queensby III 2010 A",4,435495,5713,1206010,Construction,2012-08-29
214,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Cambridge III 2010 A,Wimbledon III 2010 A,Cambridge III 2010 A,Queensby III 2010 A",4,435495,5713,1206010,Construction,2012-08-29
211,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Queensby III 2010 A,Wembley III 2010 A,Queensby III 2010 A,Stirling III 2010 A",4,443845,5810,1206011,Construction,2012-08-29
213,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Queensby III 2010 A,Wembley III 2010 A,Queensby III 2010 A,Stirling III 2010 A",4,443845,5810,1206011,Construction,2012-08-29
215,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Queensby III 2010 A,Wembley III 2010 A,Queensby III 2010 A,Stirling III 2010 A",4,443845,5810,1206011,Construction,2012-08-29
217,VISION ST,,Ward 22,,,CLARIDGE HOMES (RIVER ROAD) INC.,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: Queensby III 2010 A,Wembley III 2010 A,Queensby III 2010 A,Stirling III 2010 A",4,443845,5810,1206011,Construction,2012-08-29
6280,DALMENY RD,K0A 2W0,Ward 20,,NWPT LOT 36,CONTRACTOR UNKNOWN,Farm,Osgoode,FOUNDATION & SUPERSTRUCTURE - Construct an agricultural building,0,1100000,43500,1206012,Construction,2012-08-29
1691,GAGE CRES,K2C 0Z7,Ward 8,372115,418,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Construct an accessory apartment in basement of a 1 storey detached dwelling,1,7083,742,1206013,Construction,2012-08-29
720,VISTAPARK DR,,Ward 19,4M1352,,D & H SITE FURNISHINGS,Commercial,Cumberland,Construct a gazebo in a park (Vista Park),0,12500,400,1206015,Construction,2012-08-30
222,CARLETON AVE,K1Y 0J3,Ward 15,219,18,***CONTRACTOR***,Single,Old Ottawa,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2100,140,1206016,Construction,2012-08-30
574,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 B,T9-8 2010 B,T9-4 2010 A,T9-5 2010 A",4,497815,6647,1206017,Construction,2012-08-30
576,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 B,T9-8 2010 B,T9-4 2010 A,T9-5 2010 A",4,497815,6647,1206017,Construction,2012-08-30
578,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 B,T9-8 2010 B,T9-4 2010 A,T9-5 2010 A",4,497815,6647,1206017,Construction,2012-08-30
580,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-5 2010 B,T9-8 2010 B,T9-4 2010 A,T9-5 2010 A",4,497815,6647,1206017,Construction,2012-08-30
176,SOUTHBRIDGE ST,,Ward 22,4M-,12,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Stockholm 2007 B,1,188220,2546,1206018,Construction,2012-08-30
221,HUNTSVILLE DR,K2T 0C7,Ward 4,4M-1413,8,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 35-2 2009 A,1,159710,2098,1206019,Construction,2012-08-30
178,SOUTHBRIDGE ST,,Ward 22,4M-,13,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Stockholm 2007 B,1,188220,2546,1206020,Construction,2012-08-30
5539,MANOTICK MAIN ST,,Ward 21,15,,S.W. FARRELL & SONS (1979) LTD.,Institutional,Rideau,Plumbing permit only - Changeover from Septic System  to City Sewers in  an institutional building,0,0,0,1206021,Construction,2012-08-30
198,SOUTHBRIDGE ST,,Ward 22,4M-,23,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki 2007 B,1,170930,2299,1206022,Construction,2012-08-30
336,LANGRELL CRES,K2J 5R9,Ward 22,4M-1437,61,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,166660,2238,1206023,Construction,2012-08-30
548,SUMMERHILL ST,,Ward 22,,74,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Berlin 2007 B 1 car,1,147030,2029,1206024,Construction,2012-08-30
200,DAVE SMITH CRES,,Ward 22,4M-,24,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Marseille 2007 B,1,199140,2702,1206025,Construction,2012-08-30
194,MCARTHUR AVE,K1L 6P5,Ward 12,90,pt lot 3,MILMAR CONTRACTORS,Institutional,Vanier,Interior alterations on the 1st floor of a 2 storey institutional building (Tournesol Daycare Centre),0,5000,1,1206026,Construction,2012-08-30
233,DAVE SMITH CRES,,Ward 22,,55,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Prague 2010 B,1,179470,2421,1206027,Construction,2012-08-30
211,DAVE SMITH CRES,,Ward 22,,57,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki 2007 A,1,170300,2290,1206028,Construction,2012-08-30
334,LANGRELL CRES,K2J 5R9,Ward 22,4M-1437,62,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westminster 2007 C,1,200120,2716,1206029,Construction,2012-08-30
216,DAVE SMITH CRES,,Ward 22,4M-,32,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Munich 2007 C 3 bed,1,175760,2368,1206030,Construction,2012-08-30
199,DAVE SMITH CRES,,Ward 22,,63,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Stockholm 2007 C,1,188220,2546,1206031,Construction,2012-08-30
224,DAVE SMITH CRES,,Ward 22,4M-,36,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Prague 2007 B,1,175410,2363,1206032,Construction,2012-08-30
6583,MARINA DR,K4M 1B3,Ward 21,767,22,***CONTRACTOR***,Single,Rideau,Extend the deck at the rear of a detached dwelling,0,5000,190,1206033,Construction,2012-08-30
218,DAVE SMITH CRES,,Ward 22,4M-,33,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Paris 2007 B 4 bed,1,192098,2601,1206034,Construction,2012-08-30
247,DAVE SMITH CRES,,Ward 22,,48,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 B,1,173100,2330,1206035,Construction,2012-08-30
1305,HUNTINGDALE CRT,K1J 1B1,Ward 11,4M871,77,CAUSYN EFFECTS CONTRACTING,Single,Gloucester,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,31000,640,1206036,Construction,2012-08-30
220,DAVE SMITH CRES,,Ward 22,4M-,34,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Oslo 2007 C 3 bdrm,1,149300,1990,1206037,Construction,2012-08-30
222,DAVE SMITH CRES,,Ward 22,4M-,35,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Marseille 2007 ABC,1,199140,2702,1206038,Construction,2012-08-30
20,TRADEWINDS DR,K2G 6Y5,Ward 22,4M-1153,46,***CONTRACTOR***,Single,Nepean,Construct a covered porch in the rear yard of a 2 storey detached dwelling,0,25000,221,1206039,Construction,2012-08-30
1570,ROGER STEVENS DR,K0A 2E0,Ward 21,,PT LOT 21,***CONTRACTOR***,Detached Garage/Shed,Rideau,Construct a garage in the rear yard of a 1 storey detached dwelling,0,11440,572,1206040,Construction,2012-08-30
226,DAVE SMITH CRES,,Ward 22,,37,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Milan 2007 ABC,1,169460,2278,1206041,Construction,2012-08-30
232,DAVE SMITH CRES,,Ward 22,,40,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Milan 2007 ABC,1,169460,2278,1206042,Construction,2012-08-30
213,DAVE SMITH CRES,,Ward 22,,56,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Paris 2007 C 4 bed,1,192098,2601,1206043,Construction,2012-08-30
617,ROOSEVELT AVE,K2A 2A4,Ward 15,257,pt lot 110-111,"DUMOUCHEL, BRYAN",Single,Old Ottawa,Remove and replace an addition at the rear and interior alterations in a 1 storey detached dwelling,0,100000,452,1206044,Construction,2012-08-30
173,CAMERON AVE,K1S 0X2,Ward 17,115269,188,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 2 storey addition and replace a 2nd storey balcony on a 2 storey detached dwelling,0,30000,271,1206045,Construction,2012-08-30
205,DAVE SMITH CRES,,Ward 22,,60,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Olso 2007 C 4 bdrm,1,158750,2125,1206046,Construction,2012-08-30
204,DAVE SMITH CRES,,Ward 22,,26,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Prague 2007 C,1,175410,2363,1206047,Construction,2012-08-30
2210,BANK ST,K1V 1J5,Ward 10,4M-944,,IRONWOOD CONSTRUCTION,Retail,Old Ottawa,Interior alterations to a 1 storey retail building (Starbucks),0,120000,1571,1206051,Construction,2012-08-30
47,RIDEAU ST,K1N 5W8,Ward 12,42482,"B PT A, C",IRONWOOD CONSTRUCTION,Retail,Old Ottawa,"Interior alterations on the 1st floor of a 2 storey retail building (Starbucks, in Chapters)",0,180000,1732,1206052,Construction,2012-08-30
829,KILBIRNIE DR,K2J 5T9,Ward 3,4M-1423,50199,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Evergreen 2010 C,1,259690,3567,1206053,Construction,2012-08-30
4022,DOMINION SPRINGS RD,,Ward 5,,13,MCLARENS SYSTEMS,Farm,West Carleton,Construct a grain storage bin,0,40000,1000,1206054,Construction,2012-08-30
331,CENTERRA CRT,K2J 5T9,Ward 3,4M-1423,50165,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,217727,2968,1206055,Construction,2012-08-30
636,CLEARBROOK DR,K2J 5S1,Ward 22,4M-1437,46,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 A,1,129947,1705,1206056,Construction,2012-08-30
332,LANGRELL CRES,K2J 5R9,Ward 22,4M-1437,63,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 A,1,129947,1705,1206057,Construction,2012-08-30
203,CATHERINE ST,K2P 1C3,Ward 14,30,15-16,G & N CONTRACTING,Demolition,Old Ottawa,Demolish a 3 storey office building,0,100000,-16889,1206058,Demolition,2012-08-30
330,LANGRELL CRES,K2J 5R9,Ward 22,4M-1437,64,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 B,1,130613,1715,1206059,Construction,2012-08-30
203,CATHERINE ST,K2P 1C3,Ward 14,30,15 16,PAUL DAOUST CONSTRUCTION & ASSOCIATES LTD.,Retail,Old Ottawa,TEMPORARY PERMIT: Construct a 1 storey sales centre (SoBa),0,398000,2491,1206060,Construction,2012-08-30
2940,DES TREMBLES AVE,K4C 1B6,Ward 19,50M-129,12,***CONTRACTOR***,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206061,Pool Enclosure,2012-08-30
19,ELM CRES,K2S 1P6,Ward 6,635,45,CONTRACTOR UNKNOWN,Demolition,Goulbourn,Demolition of a 1 storey detached dwelling,-1,5000,-1100,1206063,Demolition,2012-08-31
3005,LINTON RD,K1V 8H1,Ward 16,768,37,COPPERSTONE KITCHENS,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,600,3,1206064,Construction,2012-08-31
2353,BASELINE RD,K2C 0E2,Ward 8,394911,338,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a secondary dwelling unit in the basement of a 1 storey detached dwelling,1,15000,900,1206065,Construction,2012-08-31
9195,PANA RD,,Ward 20,,S PT LOT 15,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 2 storey detached dwelling with attached garage,1,152230,2342,1206066,Construction,2012-08-31
80,ARBOURBROOK BLVD,,Ward 5,,PT LOT 9,COVER-ALL BUILDING SYSTEMS,Commercial,West Carleton,Construct a storage building (Nepean Building Supplies),0,45000,5000,1206067,Construction,2012-08-31
43,CHIPPEWA AVE,K2G 1X8,Ward 8,375,2179 to 2182,***CONTRACTOR***,Single,Nepean,Construct a 2nd storey addition to a detached dwelling,0,84785,1107,1206068,Construction,2012-08-31
2188,QUINN CRES,K1H 6J6,Ward 18,712,3,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the rear and interior alterations in a 1 storey detached dwelling,0,72582,1890,1206069,Construction,2012-08-31
1320,SUMMERVILLE AVE,K1Z 8G8,Ward 16,294,PT 52,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Construct a 2 storey duplex with secondary dwelling unit.,3,190000,1884,1206070,Construction,2012-08-31
1322,SUMMERVILLE AVE,K1Z 8G8,Ward 16,294,PT 52,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Construct a 2 storey duplex with secondary dwelling unit.,3,190000,1884,1206070,Construction,2012-08-31
