ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
830,ADENCLIFFE DR,K4A 3E3,Ward 1,50M169,46,"WARDLAW, DAVID",Single,Cumberland,Interior alterations to a 2 storey detached dwelling,0,1000,108,1200437,Construction,2012-01-26
875,SMYTH RD,K1G 1P4,Ward 18,649,346,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Finish the basement of a 2 storey detached dwelling,0,7000,752,1200439,Construction,2012-01-26
1525,WEYBURN ST,K1G 0Y4,Ward 18,605,263,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an attached garage with a 2nd storey addition and a 1 storey front addition on a 2 storey detached dwelling,0,80000,505,1200440,Construction,2012-01-26
1570,VERCHERE ST,K1C 6B7,Ward 2,4M-479,79,A1 WORK MATES,Single,Gloucester,Interior alterations to a 2 storey detached dwelling to repair water damage in the basement,0,12000,403,1200441,Construction,2012-01-26
100,CHAMPAGNE AVE S,K1S 4P4,Ward 15,131037,44 to 48,DOMICILE DEVELOPMENTS INC.,Apartment,Old Ottawa,FOUNDATION ONLY - Construct a 12 storey apartrment  building,115,1216000,24994,1200442,Construction,2012-01-26
8795,OVERPASS RD,K0A 1B0,Ward 5,,2,***CONTRACTOR***,Demolition,Goulbourn,Demolish a 1 storey detached dwelling and accessory buildings,-1,5000,-1500,1200443,Demolition,2012-01-26
83,ELVASTON AVE,K2G 4B4,Ward 9,645570,101,BYTOWN FENCES & DECKS,Single,Nepean,Construct a 1 storey addition at the rear of a 2 storey semi-detached dwelling - Revised to an  unenclosed covered porch (Nov 18/11  CT),0,13000,124,1200444,Construction,2012-01-26
920,WILDCARROT CRES,K1V 2M7,Ward 22,4M-,17 to 20,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage - Model: Scottsville 50-14 Elev B,1,176460,2378,1200445,Construction,2012-01-26
208,BUTTERFLY WALK,K1W 0G6,Ward 2,4R7806,PT LOT 5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 3, 2 storey rowhouses with attached garages (Models: Addison rev, Strata, Manor LE)",3,418900,5770,1200446,Construction,2012-01-26
210,BUTTERFLY WALK,K1W 0G6,Ward 2,4R7806,PT LOT 5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 3, 2 storey rowhouses with attached garages (Models: Addison rev, Strata, Manor LE)",3,418900,5770,1200446,Construction,2012-01-26
212,BUTTERFLY WALK,K1W 0G6,Ward 2,4R7806,PT LOT 5,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 3, 2 storey rowhouses with attached garages (Models: Addison rev, Strata, Manor LE)",3,418900,5770,1200446,Construction,2012-01-26
1383,MAJOR RD,K1E 1H3,Ward 1,17,50,PLUMBING NOW,Single,Cumberland,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,1800,0,1200447,Construction,2012-01-26
2128,KNIGHTSBRIDGE RD,K2A 0R2,Ward 7,318916,193,LAGOIS DRAFTING AND CONSTRUCTION INC.,Single,Old Ottawa,Construct a 2 storey addition at the front of a 2 storey detached dwelling including roof changes,0,110000,41,1200448,Construction,2012-01-26
6223,DEERMEADOW DR,K4P 1M9,Ward 20,4M-833,31,MCI POOLS,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1200449,Pool Enclosure,2012-01-26
722,MALIBU TER,K2C 3V1,Ward 16,4M-425,76,***CONTRACTOR***,Single,Old Ottawa,Interior and exterior alterations for a below grade side entrance to the basement of a 2 storey detached dwelling.,0,6000,128,1200450,Construction,2012-01-26
1987,FARISITA DR,,Ward 19,4M-1393,2,***CONTRACTOR***,Single,Cumberland,Construct a 1 storey detached dwelling with attached garage,1,300000,2195,1200451,Construction,2012-01-26
1,RIDEAU ST,K1N 8S7,Ward 12,4M-,B,MB FORD CONSTRUCTION LTD.,Retail,Old Ottawa,Interior alterations on floors 1-5 and 7-10 in a 10 storey commercial building,0,994000,247569,1200452,Construction,2012-01-27
83,CLARENCE ST,K1N 5P5,Ward 12,,12,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations to the 2nd floor of a 2 storey mixed use building (Apartment # 1),0,36000,796,1200453,Construction,2012-01-27
372,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
374,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
376,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
378,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
380,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
382,COOKS MILL CRES,K1V 2N2,Ward 22,,59 - 64,URBANDALE CONSTRUCTION,Rowhouse,Gloucester,"Construct a block of 6,  2 storey rowhouses with attached garages - Models: 1915 Columbus, 1705 Drake, 1397 Mackenzie, 1488 Franklin, 1550 Champlain x 2",6,736895,9605,1200454,Construction,2012-01-27
4002,SHIRLEY AVE,K1V 1H3,Ward 22,496,9,TOP HAT HOME COMFORT SERVICES,Single,Gloucester,Install a fireplace insert in a 1 storey detached dwelling,0,4000,0,1200455,Construction,2012-01-27
29,WILTON CRES,K1S 2T4,Ward 17,78373,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to a 3 storey detached dwelling - restoration of basement foundation and removal of interior walls,0,80000,659,1200456,Construction,2012-01-27
1675,TENTH LINE RD,K1E 3P6,Ward 1,50M-96,pt BLK 422,CONTRACTOR UNKNOWN,Retail,Cumberland,"Interior alterations to relocate washrooms in a 1 storey commercial building (The Mix Bar & Grill & Gulliver's - Units 15,16,17)",0,5000,25,1200458,Construction,2012-01-27
6742,SUNCREST DR,K4P 0B3,Ward 20,4M-1305,16,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,380000,2365,1200459,Construction,2012-01-27
173,CRERAR AVE,K1Z 7P4,Ward 16,267570,190,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations to the main floor of a 1 storey detached dwelling,0,30000,590,1200460,Construction,2012-01-27
367,CAMBRIDGE ST N,K1R 7B6,Ward 14,33,3,***CONTRACTOR***,Other,Old Ottawa,Interior alterations on the 1st floor of a 2 1/2 storey warehouse,0,5000,32,1200461,Construction,2012-01-27
382,SPARTAN AVE,K1K 1J7,Ward 13,640,90,OTTAWA GENERAL CONTRACTORS,Single,Old Ottawa,Construct a front porch roof overhang at the front of a 2 storey detached dwelling,0,5000,43,1200462,Construction,2012-01-27
86,CINNABAR WAY,K2S 1Y9,Ward 6,4M1084,249,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,15000,915,1200464,Construction,2012-01-27
1796,DUMAS ST,K1C 1N4,Ward 2,,78,***CONTRACTOR***,Duplex,Gloucester,Interior alterations to create a residential dwelling unit in the basement of a 2 storey duplex,0,20000,800,1200466,Construction,2012-01-27
2428,CLEMENTINE BLVD,K1V 8E2,Ward 17,559,19,JOURNEYMAN CARPENTRY,Semi - Detached,Old Ottawa,Interior alterations to finish the basement in a 2 storey demi-detached dwelling,0,14000,495,1200467,Construction,2012-01-30
355,MONTREAL RD,K1L 8H3,Ward 12,246,,CONTRACTOR UNKNOWN,Retail,Vanier,Tenant fit up to install a complete kitchen ( unit E) in an existing 1 storey mixed building,0,60800,1905,1200468,Construction,2012-01-30
100,TRAINYARDS DR,K1G 3S2,Ward 18,4M-1283,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 1 storey retail building (Shepherd's),0,315000,7168,1200469,Construction,2012-01-30
155,COLONNADE RD S,,Ward 9,4R-1516,28,CONTRACTOR UNKNOWN,Office,Nepean,Interior alterations to a 1 storey mixed  building,0,125000,14348,1200470,Construction,2012-01-30
1200,ST. LAURENT BLVD,K1K 3B8,Ward 13,4M-747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"Interior alterations to the 1st floor of a 2 storey retail building ( Unit G528 & G529, Aldo)",0,160000,1845,1200471,Construction,2012-01-30
400,ALBERT ST,K1R 5B2,Ward 14,P3922,14-15,WINMAR PROPERTY RESTORATION SPECIALISTS,Office,Old Ottawa,Exterior alterations to a 2 storey office building,0,22000,65,1200472,Construction,2012-01-30
627,COURTENAY AVE,K2A 3B6,Ward 15,M-29,978,***CONTRACTOR***,Single,Old Ottawa,Install a listed fireplace insert & liner into existing masonry fireplace on the 1st floor of a 2 storey detached dwelling.,0,5000,0,1200473,Construction,2012-01-30
659,PERCIFOR WAY,K1W 0E1,Ward 2,4M-1400,21,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage; Model: 999 Orford II 2007 A,1,225750,3010,1200474,Construction,2012-01-30
524,BAYVIEW DR,K0A 3M0,Ward 5,414,87,CONTRACTOR UNKNOWN,Demolition,West Carleton,Demolish a 1 storey detached dwelling,-1,1000,-1350,1200475,Demolition,2012-01-30
524,BAYVIEW DR,K0A 3M0,Ward 5,414,86/87,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey detached dwelling with attached garage,1,160000,2014,1200476,Construction,2012-01-30
2900,WOODROFFE AVE,K2J 4G3,Ward 3,4M-796,,CONTRACTOR UNKNOWN,Retail,Nepean,Interior alterations to a 1 storey retail building (Express Pho Vietnamese Take-Out),0,35000,1363,1200477,Construction,2012-01-30
195,FLORENCE ST,K1R 5N5,Ward 14,30671,PT 33,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations in a 2 storey duplex,0,3000,100,1200478,Construction,2012-01-30
250,GREENBANK RD,K2H 1E9,Ward 9,M138,,CONTRACTOR UNKNOWN,Retail,Nepean,Interior alterations on the 1st floor of a 1 storey retail building ( Tim Hortons),0,170000,6588,1200479,Construction,2012-01-30
1974,BEL-AIR DR,K2C 0W9,Ward 8,413469,39,GB FOSS,Single,Old Ottawa,Interior alterations on the main floor of a 1 storey detached dwelling,0,30000,990,1200480,Construction,2012-01-30
1600,CARLING AVE,K1Z 1B1,Ward 15,367,104 to 109,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 4th floor of a 8 storey office building,0,15000,1001,1200481,Construction,2012-01-30
4772,BANK ST,K1T 3W7,Ward 22,4M-,18 & 19,SLCM CONSTRUCTION LIMITED,Retail,Gloucester,Tenant fit-up in a 1 storey commercial building (Furelli Hair Design - Unit 3),0,54000,1200,1200482,Construction,2012-01-30
80,WURTEMBURG ST,K1N 8M2,Ward 12,106707,41,CONTRACTOR UNKNOWN,Single,Old Ottawa,Install solar panels on the roof of a 2 storey detached dwellihg,0,44166,914,1200483,Construction,2012-01-30
1760,HAIG DR,K1G 2J1,Ward 18,627,31,***CONTRACTOR***,Single,Old Ottawa,Finish the basement in a 1 1/2 storey detached dwelling,0,20000,107,1200484,Construction,2012-01-30
13,SHINING STAR CIRC,K2S 2B4,Ward 6,4M-1163,117,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,6000,560,1200485,Construction,2012-01-30
150,METCALFE ST,K2P 1P1,Ward 14,4M-,48-49,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the 22nd floor of a 23 storey office building,0,130000,215,1200486,Construction,2012-01-31
300,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 4,  2 storey rowhouses with attached garages - Models: Hampton 2010 L, Mulberry 2010 F, Astoria 2010 K, Hampton 2010 M",4,511213,6592,1200487,Construction,2012-01-31
302,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 4,  2 storey rowhouses with attached garages - Models: Hampton 2010 L, Mulberry 2010 F, Astoria 2010 K, Hampton 2010 M",4,511213,6592,1200487,Construction,2012-01-31
304,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 4,  2 storey rowhouses with attached garages - Models: Hampton 2010 L, Mulberry 2010 F, Astoria 2010 K, Hampton 2010 M",4,511213,6592,1200487,Construction,2012-01-31
306,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 4,  2 storey rowhouses with attached garages - Models: Hampton 2010 L, Mulberry 2010 F, Astoria 2010 K, Hampton 2010 M",4,511213,6592,1200487,Construction,2012-01-31
724,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 A Mid Unit, Astoria 2010 G, Mulberry 2010 A, Hampton 2010 G, Hampton 2010 I",5,620063,8019,1200488,Construction,2012-01-31
726,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 A Mid Unit, Astoria 2010 G, Mulberry 2010 A, Hampton 2010 G, Hampton 2010 I",5,620063,8019,1200488,Construction,2012-01-31
728,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 A Mid Unit, Astoria 2010 G, Mulberry 2010 A, Hampton 2010 G, Hampton 2010 I",5,620063,8019,1200488,Construction,2012-01-31
730,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 A Mid Unit, Astoria 2010 G, Mulberry 2010 A, Hampton 2010 G, Hampton 2010 I",5,620063,8019,1200488,Construction,2012-01-31
732,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 A Mid Unit, Astoria 2010 G, Mulberry 2010 A, Hampton 2010 G, Hampton 2010 I",5,620063,8019,1200488,Construction,2012-01-31
734,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
736,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
738,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
740,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
742,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
744,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 6, 2 storey rowhouses with attached garages - Models: Greenwich 2010 L Mid Unit, Hampton 2010 M, Astoria 2010 K, Astoria 2010 K, Greenwich 2010 L Mid Unit, Mulberry 2010 B",6,752509,9875,1200489,Construction,2012-01-31
746,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 B Mid Unit, Mulberry 2010 C, Astoria 2010 A, Hampton 2010 A, Hampton 2010 C",5,620063,8019,1200490,Construction,2012-01-31
748,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 B Mid Unit, Mulberry 2010 C, Astoria 2010 A, Hampton 2010 A, Hampton 2010 C",5,620063,8019,1200490,Construction,2012-01-31
750,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 B Mid Unit, Mulberry 2010 C, Astoria 2010 A, Hampton 2010 A, Hampton 2010 C",5,620063,8019,1200490,Construction,2012-01-31
752,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 B Mid Unit, Mulberry 2010 C, Astoria 2010 A, Hampton 2010 A, Hampton 2010 C",5,620063,8019,1200490,Construction,2012-01-31
754,MORNINGSTAR WAY,,Ward 2,4M-1417,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Greenwich 2010 B Mid Unit, Mulberry 2010 C, Astoria 2010 A, Hampton 2010 A, Hampton 2010 C",5,620063,8019,1200490,Construction,2012-01-31
308,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M1416,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Hampton 2010 I, Greenwich 2010 H Mid Unit, Hampton 2010 F, Hampton 2010 F, Mulberry 2010 D",5,606127,7728,1200491,Construction,2012-01-31
310,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M1416,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Hampton 2010 I, Greenwich 2010 H Mid Unit, Hampton 2010 F, Hampton 2010 F, Mulberry 2010 D",5,606127,7728,1200491,Construction,2012-01-31
312,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M1416,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Hampton 2010 I, Greenwich 2010 H Mid Unit, Hampton 2010 F, Hampton 2010 F, Mulberry 2010 D",5,606127,7728,1200491,Construction,2012-01-31
314,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M1416,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Hampton 2010 I, Greenwich 2010 H Mid Unit, Hampton 2010 F, Hampton 2010 F, Mulberry 2010 D",5,606127,7728,1200491,Construction,2012-01-31
316,TRAILSEDGE WAY,K1W 0E9,Ward 2,4M1416,,MINTO COMMUNITIES INC.,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages - Models: Hampton 2010 I, Greenwich 2010 H Mid Unit, Hampton 2010 F, Hampton 2010 F, Mulberry 2010 D",5,606127,7728,1200491,Construction,2012-01-31
627,CHENIER WAY,K4A 1R5,Ward 1,50M-96,109,DIRESCO INC.,Single,Cumberland,Reconstruct an attached garage at the front of a 2 storey detached dwelling due to fire damage,0,60000,400,1200493,Construction,2012-01-31
13,SHIREGREEN DR,K2J 3M7,Ward 3,4M- 602,73,CONTRACTOR UNKNOWN,Single,Nepean,Interior alterations to the 2nd floor of a detached dwelling,0,6000,68,1200494,Construction,2012-01-31
499,TERRY FOX DR,K2T 1H7,Ward 4,4M-789,,CONTRACTOR UNKNOWN,Retail,Kanata,Interior alterations on the 1st floor of a retail building - construct a demising wall  (Dental office),0,25000,75,1200495,Construction,2012-01-31
