ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
380,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
382,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
384,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
386,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
388,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
390,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
392,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
394,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
396,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
398,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
400,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
402,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
404,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
406,GALSTON PRIV,K1W 0G3,Ward 2,4M-1429,,ASHCROFT HOMES,Stacked Rowhouse,Gloucester,"Construct a 3 storey, 14 unit stacked rowhouse with attached garages",14,1435210,18452,1203957,Construction,2012-06-26
361,ELGIN ST,K2P 1M7,Ward 14,49052,19 TO 22,HOUSE OF CANVAS,Mixed,Old Ottawa,TEMPORARY PERMIT: Install a seasonal canopy on the patio of 4 storey mixed use building (Lieutenant's Pump),0,7530,506,1203958,Construction,2012-06-26
4413,RAINFOREST DR,K1V 1L5,Ward 22,4M-951,24,MERMAID POOLS (MERIVALE),Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203959,Pool Enclosure,2012-06-26
169,GUIGUES AVE,K1N 5J1,Ward 12,42482,23,***CONTRACTOR***,Semi - Detached,Old Ottawa,Enclosure of an above ground pool in the rear yard of a semi-detached dwelling,0,0,0,1203960,Pool Enclosure,2012-06-26
171,GUIGUES AVE,K1N 5J1,Ward 12,42482,23,***CONTRACTOR***,Semi - Detached,Old Ottawa,Enclosure of an above ground pool in the rear yard of a semi-detached dwelling,0,0,0,1203960,Pool Enclosure,2012-06-26
906,DENISON CRES,,Ward 15,318290,13,CONTRACTOR UNKNOWN,Other,Old Ottawa,Construct a 1 storey gazebo (Evergreen Park),0,30000,129,1203961,Construction,2012-06-26
500,IVY GREEN WAY,K1T 0L2,Ward 22,4M-,22,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Olso 2007 B 4 bdrm,1,158750,2125,1203962,Construction,2012-06-26
403,FERNSIDE ST,K1T 0L2,Ward 22,4M-,2,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Stockholm II 2011 C,1,187730,2539,1203963,Construction,2012-06-26
235,GRACEWOOD CRES,,Ward 22,,22,TARTAN HOMES CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage (Model: Newburgh A 2011 4 bed),1,188500,2550,1203964,Construction,2012-06-26
5644,LOMBARDY DR,K0A 2W0,Ward 20,4M-830,PT LOT 40,IAN DREW ENTERPRISE,Single,Osgoode,Construct a 1 storey detached dwelling with attached garage,1,163900,2052,1203965,Construction,2012-06-26
501,SMYTH RD,K1H 8L6,Ward 18,405,PT LOT 1,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations in a 1 storey institutional building (The Ottawa  Hospital, General Campus)",0,400000,51561,1203966,Construction,2012-06-26
19,FORESTGLADE CRES,K1G 5X3,Ward 10,4M842,40,CAMPBELL POOLS,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203967,Pool Enclosure,2012-06-26
152,MCELROY DR,K2L 1X8,Ward 23,896,1156,MULTI DRAIN,Single,Kanata,PLUMBING ONLY: Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1203968,Construction,2012-06-26
7,DOW'S LAKE RD,K1S 4K9,Ward 17,217882,4,***CONTRACTOR***,Single,Old Ottawa,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,5000,66,1203969,Construction,2012-06-26
1141,JULIA CRT,,Ward 5,4M-1310,,MAPLE LEAF HOMES DESIGN AND CONSTRUCTION INC.,Single,West Carleton,Construct a 2 storey detached dwelling with attached garage,1,425000,1658,1203971,Construction,2012-06-26
1400,BANK ST,K1H 7Y9,Ward 17,149,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations in a 1 storey retail building,0,8000,100,1203972,Construction,2012-06-26
168,LOREKA CRT,K2S 0N3,Ward 6,4M-1390,12,3223701 CANADA INC C/O BRIGIL CONSTRUCTION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached garage and rear deck,1,161000,1460,1203973,Construction,2012-06-26
1912,SCHROEDER CRES,K4A 4P8,Ward 1,4M-1180,225,***CONTRACTOR***,Single,Cumberland,Construct a porch at the side of a detached dwelling.,1,700,72,1203975,Construction,2012-06-26
143,CAROLINE AVE,K1Y 0T1,Ward 15,15206,576,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations to replace foundation in a 2 storey detached dwelling,0,6000,32,1203976,Construction,2012-06-26
1121,JEAN PARK RD,K4M 1E4,Ward 21,764,154,WHITESTONE DESIGN/BUILD,Single,Rideau,Construct a 1 storey addition on the side of a 1 storey detached dewelling,0,45000,507,1203977,Construction,2012-06-27
4330,SPRATT RD,K1V 2A7,Ward 22,4M-952,,GERVAIS TOWING,Institutional,Gloucester,Relocate 2 portable classrooms in the rear yard of a 2 story institutional building (St. Mark Catholic High School),0,6000,1536,1203978,Construction,2012-06-27
186,BILLINGS AVE,K1H 5K9,Ward 18,129,174,WELCOME HOME,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached garage,1,251500,1506,1203979,Construction,2012-06-27
186,BILLINGS AVE,K1H 5K9,Ward 18,129,174,WELCOME HOME,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1800,1203980,Demolition,2012-06-27
6936,SPARKLING LAKE WAY,K4P 1R7,Ward 20,,PT LOT 3,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,22167,225,1203981,Construction,2012-06-27
407,LAURIER AVE W,K1R 7Y7,Ward 14,3922,18 to 24,MCL HOSPITALITY LTD.,Office,Old Ottawa,Tenant fit up on the 1st floor of a 31 storey office building (Marcello's),0,145000,3229,1203982,Construction,2012-06-27
5547,HAZELDEAN RD,K2S 0P5,Ward 6,,28,CINRIC INC,Retail,Kanata,Tenant fit-up in a retail building (Michael's Bakery Café and Timothy's World Coffee),0,425000,3455,1203983,Construction,2012-06-27
1118,ALDEA AVE,K1H 8C2,Ward 17,592,6,M & K RENOVATION,Single,Old Ottawa,Finish a basement in a 2 storey detached dwelling,0,12000,600,1203984,Construction,2012-06-27
56,HERRIDGE ST,K1S 0G9,Ward 17,102,8,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to the main floor of a 2 storey detached dwelling,0,15000,48,1203985,Construction,2012-06-27
130,ANDERSON ST,K1R 6T7,Ward 14,51,7 & 8,THE LAKE PARTNERSHIP INC.,Retail,Old Ottawa,Tenant fit-up in a 1 storey retail buiding (Bridgehead),0,20000,12766,1203986,Construction,2012-06-27
108,STONEWAY DR,K2G 6P6,Ward 22,4M-1045,111,MERMAID POOLS,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203987,Pool Enclosure,2012-06-27
25,RANGE RD,,Ward 12,15632,,CONTRACTOR UNKNOWN,Other,Old Ottawa,TEMPORARY PERMIT: Erect a temporary tent (502 m2) for a special event (Ottawa International Animation Festival),0,2700,5400,1203988,Construction,2012-06-27
687,SUNBURST ST,K1T 0L2,Ward 22,4M-,68,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Athens 2007 A,1,181050,2515,1203989,Construction,2012-06-27
6273,VORLAGE DR,K1C 2E4,Ward 1,M-186,,MERMAID POOLS,Rowhouse,Gloucester,Enclosure of an above ground pool in the rear yard of a rowhouse,0,0,0,1203990,Pool Enclosure,2012-06-27
2625,WATERMUSIC BAY,K2J 0T7,Ward 3,4M1378,156,CLUB PISCINE,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1203991,Pool Enclosure,2012-06-27
71,CONSTABLE ST,K2J 3E9,Ward 3,4M-558,111,KEITH FENCING INC,Single,Nepean,Construct a deck in the rear yard of a 2 storey detached dwelling,0,7000,192,1203992,Construction,2012-06-27
689 A,MELBOURNE AVE,,Ward 15,257,PT 84 & 85,18598089 ONTARIO INC,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached 1car garages,2,450000,3500,1203993,Construction,2012-06-27
689 B,MELBOURNE AVE,,Ward 15,257,PT 84 & 85,18598089 ONTARIO INC,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached 1car garages,2,450000,3500,1203993,Construction,2012-06-27
689,MELBOURNE AVE,K2A 1X4,Ward 15,257,84 & 85,18598089 ONTARIO INC,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5000,-1000,1203994,Demolition,2012-06-27
1095,HALTON TER,K2W 1G8,Ward 4,4M1246,6,POOL SCAPES,Rowhouse,Kanata,Enclosure of a semi inground pool in the rear yard of an attached dwelling,0,0,0,1203995,Pool Enclosure,2012-06-27
2036,BOISFRANC CIRC,K4A 4Z6,Ward 19,4M1212,58,POOL SCAPES,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203996,Pool Enclosure,2012-06-27
835,ROCKSON CRES,K2S 0S6,Ward 6,,22,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of  an inground pool in the rear yard of a detached dwelling,0,0,0,1203997,Pool Enclosure,2012-06-27
104,CRAIG LEA DR,,Ward 5,4M410,1,POOL BUILDERS OTTAWA,Single,West Carleton,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1203998,Pool Enclosure,2012-06-27
818,SLATTERY'S FIELD ST,,Ward 22,,68N,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage Model: Custom 3613 2007 A,1,200470,2721,1203999,Construction,2012-06-27
857,EXPLORER LANE,K1C 2S3,Ward 1,M-215,42,CAMPBELL POOLS (YOUVILLE),Single,Gloucester,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1204000,Pool Enclosure,2012-06-27
98,DAGMAR AVE,K1L 5T4,Ward 12,M78,76,CONTRACTOR UNKNOWN,Single,Vanier,Exterior alterations to repair foundation at the rear of a 1 storey detached dwelling,0,10000,100,1204001,Construction,2012-06-27
83,COCKBURN ST,K0A 2Z0,Ward 21,D20,,TEGO CORPORATION,Single,Goulbourn,Interior alterations to a 1 storey detached dwelling,0,25000,86,1204003,Construction,2012-06-27
105 A,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 B,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 C,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 D,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 E,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 F,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 G,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 H,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 I,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 J,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
105 K,FRASER FIELDS WAY,K2J 5V1,Ward 3,4M-1419,,TARTAN CRESTWAY DEVELOPMENTS,Apartment,Nepean,Construct a 3 storey apartment building,12,751520,7231,1204004,Construction,2012-06-27
37,FARM GATE CRES,K2E 7N3,Ward 9,4M345,90,POOL SCAPES,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1204005,Pool Enclosure,2012-06-27
1546,MEADOWFIELD PL,K1C 5V9,Ward 2,4M-442,119,CAMPBELL POOLS,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204006,Pool Enclosure,2012-06-27
685,EVERLASTING CRES,K4A 0K4,Ward 1,4M-1336,24,***CONTRACTOR***,Single,Cumberland,Construct an accessory apartment in the basement of a detached dwelling,0,17970,1198,1204007,Construction,2012-06-27
880,THORNDALE DR,K1V 6Y3,Ward 16,M108,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 1st and 2nd floor of a 2 storey institutional building (George-Etienne Cartier),0,130000,2691,1204008,Construction,2012-06-27
64,BELL ST N,K1R 7C7,Ward 14,4M-1107,147,CONTRACTOR UNKNOWN,Semi - Detached,Old Ottawa,Exterior alterations due to fire damage at the rear of a 2 storey semi-detached dwelling,0,15000,107,1204009,Construction,2012-06-27
6,EMBER GLOW CRT,K2S 0S4,Ward 6,683,51,***CONTRACTOR***,Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204010,Pool Enclosure,2012-06-27
1039,ARROWHEAD PL,K1C 2S5,Ward 1,M-287,4,***CONTRACTOR***,Single,Gloucester,Construct a gazebo in the rear yard of a detached dwelling,1,9000,144,1204011,Construction,2012-06-27
1604,OLD WELLINGTON ST,,Ward 21,,S PT LOT 23,ARCAND PARTY TENTS,Other,Rideau,"TEMPORARY PERMIT:  Erect temporary tent (223 m2) for special event (Kars Fair, Dog Show)",0,2500,2400,1204012,Construction,2012-06-27
1039,ARROWHEAD PL,K1C 2S5,Ward 1,M287,4,***CONTRACTOR***,Single,Gloucester,Enclosure of hot tub in the rear yard of a detached dwelling,0,0,0,1204013,Pool Enclosure,2012-06-27
6688,RIVER INLET CRT,K0A 2E0,Ward 21,4M1360,29,TRILLIUM HOMES (ALAIN SEGUIN),Single,Rideau,Construct a 1 storey detached dwelling with attached garage,1,450000,1933,1204014,Construction,2012-06-27
101,HOLMWOOD AVE,K1S 2P1,Ward 17,M12,7,***CONTRACTOR***,Detached Garage/Shed,Old Ottawa,Remove and replace a garage at the rear of a 3 storey multi unit residential building,0,15000,322,1204016,Construction,2012-06-28
6581,MARINA DR,K4M 1B3,Ward 21,767,23,"GRUZD, GEORGE",Single,Rideau,Construct a deck in the rear yard of a 1 storey detached dwelling,0,7500,544,1204017,Construction,2012-06-28
5739,DOYLE RD,K4M 1B4,Ward 20,,20,***CONTRACTOR***,Detached Garage/Shed,Osgoode,Construct a shed in the rear yard of a 2 storey detached dwelling,0,10240,512,1204018,Construction,2012-06-28
240,SPARKS ST,K1P 6C9,Ward 14,3922,1 TO 5,MCDONALD BROS. CONSTRUCTION,Office,Old Ottawa,Tenant fit up on the 3rd floor of a 14 storey office building (Public Works),0,3500000,3080,1204019,Construction,2012-06-28
156,PORTRUSH AVE,K2J 5J3,Ward 3,4M-1229,170,BYTOWN FENCES & DECKS,Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204020,Pool Enclosure,2012-06-28
29,KENORA ST,,Ward 15,M48,2161,"MANFREDI, ROCCO",Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garage,2,437000,3800,1204021,Construction,2012-06-28
31,KENORA ST,K1Y 3K7,Ward 15,M48,2161,"MANFREDI, ROCCO",Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling with attached garage,2,437000,3800,1204021,Construction,2012-06-28
31,KENORA ST,K1Y 3K7,Ward 15,M48,2161,,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling with detached garage,-1,5000,-900,1204022,Demolition,2012-06-28
1433,WELLINGTON ST W,K1Y 2X4,Ward 15,145,5-6,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 1st floor of a 6 storey building,0,50000,1106,1204023,Construction,2012-06-28
37,PROMENADE AVE,K2E 5X7,Ward 9,378959,14,CONTRACTOR UNKNOWN,Single,Nepean,Construct a deck in the rear yard of a 2 storey detached dwelling,0,2000,484,1204024,Construction,2012-06-28
106,SHEARER CRES,K2L 3W1,Ward 23,4M556,24,***CONTRACTOR***,Single,Kanata,Construct a deck in the rear yard of a 2 storey detached dwelling,0,6600,216,1204025,Construction,2012-06-28
5911,PERTH ST,,Ward 21,,27,CONTRACTOR UNKNOWN,Retail,Goulbourn,"Construct a 1 storey retail building (Your Independent Grocer, Building 6)",0,2900000,28481,1204026,Construction,2012-06-28
3593,TRIM RD,K4B 1N4,Ward 19,,11,POTHIER HOMES INC,Single,Cumberland,"Construct an attached garage, covered porch and deck at the side of a 1 storey detached dwelling",1,41850,1386,1204027,Construction,2012-06-28
4017,OTTER TAIL CRES,K1V 1R2,Ward 22,4M-1013,,TREVNOR CONSTRUCTION,Single,Gloucester,Construct a deck in the rear yard of a 2 storey detached dwelling,1,12035,350,1204028,Construction,2012-06-28
415,FIREWEED TRL,K1V 2K4,Ward 22,4M-,,CONTRACTOR UNKNOWN,Single,Gloucester,Finish a basement in a 2 storey detached dwelling,0,4000,62,1204029,Construction,2012-06-28
1622,MERIVALE RD,K2G 3K3,Ward 8,,32,CONTRACTOR UNKNOWN,Retail,Nepean,Exterior alterations to the front facade of a 1 storey retail building,0,120000,2000,1204030,Construction,2012-06-28
1754,MONTREAL RD,K1J 6N3,Ward 11,,20,CONTRACTOR UNKNOWN,Office,Gloucester,Construct a demising wall between 2 suites in a commercial buiilding (vacant-office space and convenience store(permit #1200953),0,7000,744,1204031,Construction,2012-06-28
1756,MONTREAL RD,K1J 6N3,Ward 11,,20,CONTRACTOR UNKNOWN,Office,Gloucester,Construct a demising wall between 2 suites in a commercial buiilding (vacant-office space and convenience store(permit #1200953),0,7000,744,1204031,Construction,2012-06-28
31,KEARNSLEY WAY,K2S 1G8,Ward 6,4M-671,36,***CONTRACTOR***,Single,Goulbourn,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1204032,Pool Enclosure,2012-06-28
1128,NORTHGRAVES CRES,K2M 0C8,Ward 23,4M1383,,CONTRACTOR UNKNOWN,Single,Kanata,Extend existing deck in the rear yard of a 2 storey detached dwelling,0,4000,130,1204033,Construction,2012-06-28
113,WHERNSIDE TER,K2W 0C7,Ward 4,4M1345,68,***CONTRACTOR***,Single,Kanata,Interior alterations to finish the basement in a 2 storey detached dwelling,0,2500,598,1204034,Construction,2012-06-28
